23050	22283
25710	17367
6006	6211
1612	6461
28202	16377
20948	21571
22088	18153
27812	27389
21084	21613
18716	26703
12120	12687
27010	7975
1110	2527
7124	9885
8324	5321
29166	28493
11418	585
21650	16055
25958	4491
17294	12323
23488	29533
3358	4513
28478	29751
24408	18897
1250	1535
29352	26375
4684	3167
24142	22751
21002	26107
15632	24863
24814	24261
9978	24153
22442	24423
19748	8351
29578	28125
26312	26801
25096	28111
18028	17049
10344	14051
28496	28715
17642	25823
21602	21801
1136	901
28792	26647
15366	20267
5260	4243
15896	11807
18626	5613
8186	6543
20500	23749
6560	13267
14268	18169
8106	6173
13498	11157
27920	18149
26892	24581
2806	18373
3644	3269
13630	11191
13154	9545
1420	603
10232	5187
686	705
19572	8147
11688	14941
26198	20861
25706	17365
3550	10995
15792	17475
2238	1769
17028	8319
15312	20455
25700	17933
19988	15553
9070	7359
18836	23987
21030	25563
27124	29473
23028	24301
6618	4265
29782	18505
26294	26785
13606	17859
2470	4571
26314	26803
27574	27303
20330	24897
16484	25523
6614	2117
15336	24953
938	443
27206	21485
10624	9261
2730	9249
24524	16949
8414	3749
3494	8363
24012	6813
24256	22791
4396	2315
23920	19887
19336	24163
17540	12395
388	429
12818	4003
26366	28667
11584	16085
19902	15537
4226	2805
29068	27925
9356	5495
8734	16073
1200	2359
2286	21713
13430	7325
14898	7397
4244	2841
6144	6327
2718	5453
13142	13497
19316	8467
8150	14987
28750	8347
15152	20213
8588	9539
29874	28353
11482	7093
19090	10405
17922	25463
14424	29657
13612	15257
28988	27901
15976	10243
29370	20327
25114	15577
26148	20829
7422	3471
396	423
18046	18399
23186	20115
28390	18803
23502	25711
23844	23669
11296	6865
15984	25969
5252	23201
19632	16487
12756	22905
19822	8701
22410	18205
12474	11663
8254	8585
15172	10325
3802	13537
3434	18757
3270	21943
9432	11823
8002	6711
28590	27159
22946	25777
26232	25755
4196	5411
19516	26891
29672	27331
9226	5871
29084	22861
15678	22675
11324	29515
24060	25085
7862	6499
23106	28377
912	1629
11928	10701
8242	9497
3178	9281
13366	12673
252	2335
972	735
23270	23873
24014	23635
21566	29567
2412	3607
15980	24707
10358	6773
19702	9505
29132	22895
1910	2243
10056	10755
23110	28939
13956	15401
28144	25785
17096	6527
23562	27733
25302	24361
28712	28793
23090	22299
14442	5803
10326	4295
9586	6871
2216	1479
20184	17487
21196	14979
29308	28001
28556	29655
3136	7177
14540	10491
2728	1653
13224	9135
12580	9219
6318	10459
8856	4291
13970	9881
6198	15691
920	651
28922	27865
20720	29101
14068	7209
7146	1491
26116	26711
28332	10943
26106	18411
21340	11669
12132	22423
2574	2489
14240	15497
25968	16237
8844	8323
15508	16031
20218	19337
25116	15063
27564	21765
13324	13271
25248	12923
22474	22077
15418	17517
16032	17527
9396	8215
13972	20991
17908	11049
8136	7151
10838	5019
24250	22787
4634	4779
27892	21953
28894	14297
8108	6597
670	579
11514	26307
600	969
14394	25827
20682	15767
18542	20647
5848	8427
19636	14667
9572	5837
7308	10545
12476	4983
8512	15103
26098	20789
19168	9579
13602	11185
2394	13213
22976	24775
13670	17959
13468	12813
27782	15613
7584	8405
17378	11869
27882	28451
7246	2001
6948	25837
24160	24779
11724	7185
948	809
14296	13515
19838	7139
21166	27255
14594	15629
26194	24141
3980	13523
22890	22223
20432	27057
21936	27385
29916	26423
3410	2135
25468	11777
28000	28915
25110	13331
29948	24827
958	709
15242	21627
24486	22889
1502	18867
21480	18121
10396	11521
21210	9297
19460	14165
28130	5615
25498	26119
12494	13491
14766	24185
10772	8285
14562	21237
13976	6761
9784	6923
13892	12967
14774	27085
6674	10583
9634	9019
29796	23345
11352	19023
22718	24943
9154	5975
7322	2675
13838	26815
1620	1301
27440	28983
8412	13143
8380	5383
28506	27669
12706	4411
29970	23485
22128	22225
15538	10563
8436	3287
9030	863
11464	12045
20954	23641
1508	1161
1080	1323
21150	26289
28906	27847
27854	26381
20694	23773
13458	19875
9342	7699
11706	16143
28940	29741
23694	24341
13326	12645
9410	3515
22450	25597
17950	7651
5702	1973
21182	9159
25740	18239
13918	11269
6086	8101
1664	1453
21254	15953
12138	2943
11874	14233
14688	15665
2066	11469
8662	16015
23470	22549
27910	13279
19304	17795
25596	23545
9868	9103
18506	28279
11542	17727
5150	5759
7392	4145
5654	6657
15932	16195
3746	5827
12950	9055
13726	15309
20022	17739
9862	5189
26546	14253
13002	21241
6172	20013
5210	5285
19772	9707
19894	21137
18876	29907
22330	27113
7142	14449
19254	25069
17268	16893
11812	11279
28928	29253
9428	3111
7848	10815
18308	14421
3794	25217
12936	28041
21418	13611
7132	5439
7400	7017
4898	3231
558	29
2510	7233
29098	28837
12306	3587
6936	4881
28930	20445
9888	7435
18724	10505
19526	21043
16244	25987
2890	2771
4484	8435
14488	18243
11428	21693
17512	29349
12144	15087
10042	12641
21562	21785
27906	27423
11954	10327
10022	5483
534	719
5698	6971
8028	8449
12948	9053
14	7
3348	25243
5672	5653
8042	7569
23908	28755
4552	7431
1984	11397
29078	20193
8240	24343
9780	25025
8328	6573
1832	2391
6716	13423
23960	24461
11310	4093
14738	577
15862	14433
5354	19759
5836	6477
9090	6655
12638	22775
15396	21341
1846	2573
20838	13191
15432	14573
22372	14115
28392	23779
22440	25091
29340	18987
20582	8115
52	235
26256	28393
2432	8321
17286	22833
9346	13835
17656	17541
25872	13449
25550	22485
20410	21327
5464	5779
16200	14293
18748	29661
10168	9683
23198	23565
4378	26539
21664	21817
25366	29169
26626	9973
5490	12389
29896	12977
138	111
23066	24529
11186	18817
2520	2619
23120	10625
18894	20535
2654	1151
6378	14863
17866	28119
10416	5191
21672	14645
17468	12369
19940	20269
23498	24831
2676	2023
6504	8719
17182	18829
11650	12261
4094	9559
23726	7939
8550	9811
152	147
2760	1853
20588	9605
19996	15119
20496	11477
18826	9215
17524	9521
254	155
26254	17649
25018	9821
29104	26493
424	227
14848	13309
6790	9655
14230	7309
17238	16959
12828	24411
146	23615
28852	28761
27012	26627
15934	16197
7014	16741
9500	5559
4892	23951
21346	29765
28352	29467
8382	18297
15208	1043
21014	17755
17600	12865
18970	28665
8636	6403
6488	18833
4528	3033
21992	21919
23272	22367
27870	25363
15920	27873
29548	10137
4352	11913
4162	17355
26390	17545
14608	25533
9456	18363
16380	24849
23078	25063
20968	21479
4228	22047
13344	18165
25054	13079
29494	25943
3690	1447
11770	11795
4256	2883
18878	10267
24568	26259
9910	14547
13724	8587
14024	10299
26062	25871
25138	18035
28774	28267
1818	1571
24970	12979
9210	4669
5844	4911
14194	6255
10552	29285
10342	18703
21772	26349
4678	4709
23840	3085
3454	1931
4006	10537
2954	8307
1444	11567
25472	28185
20896	11073
25384	23285
21372	21715
12412	1645
24626	9189
22246	18955
5420	3351
21280	21687
1868	1181
10110	7423
3480	3677
11202	11545
21022	15881
20348	21309
4192	10051
14066	14133
10502	13559
11698	11771
11142	8597
10316	25101
2108	1355
6452	20147
28016	27465
27370	27231
23076	23853
13454	23661
17264	12321
18778	20511
5502	27993
14322	11337
1624	7173
18888	20225
12848	24955
24238	22779
23824	16727
5834	8245
28584	26547
6590	8743
19298	29263
14368	26927
5644	119
4764	9501
14952	11537
8602	10575
2872	7967
17874	17149
15422	25677
23590	25633
28470	29695
2514	2513
25090	22457
2770	2211
19434	12879
21678	24619
17602	10303
16110	25129
18348	1957
17230	13421
22382	14041
18410	5791
22520	20565
6874	4397
6966	10883
4382	9773
18932	11209
23344	26217
3264	4853
1588	4849
4048	17567
24902	26071
18108	18241
2308	2365
15256	17537
14806	14035
1782	1611
17940	19213
16150	4219
14232	9729
402	2535
2324	2969
10816	18535
5292	6809
13384	16249
17278	25629
3416	19497
17818	28105
25084	23159
21228	23645
29462	24699
28876	9315
5996	12677
13648	25601
8630	3399
24116	26053
12114	16435
16684	29597
7874	9743
12042	8379
21824	26501
24906	28045
10892	8533
11616	11743
5970	3433
28260	16211
17034	9025
3404	2185
11516	8159
898	14065
3086	3711
8794	27375
20174	14385
1816	29247
24214	16433
310	257
18962	26455
6940	12109
20188	21377
954	455
26792	26977
7816	5213
17944	14673
20226	11415
16844	22601
674	6069
12536	12255
19280	25311
6084	1867
25876	25661
1014	657
18540	26117
28746	25835
10264	9449
3456	5027
5256	5047
16998	10649
12344	16619
11814	9331
25412	23303
17662	12425
28414	26383
28384	13177
29888	24769
6034	2875
27306	25425
19058	28687
11646	15003
16604	14265
2966	20339
3598	2855
7764	19285
26738	23495
27094	15731
28560	14721
27900	25261
16388	6295
10668	7211
12352	2249
21444	18693
14164	12373
7148	3195
17014	9699
7058	8961
26628	29437
3338	4373
3390	1365
29726	27031
7166	12331
15568	18039
29568	27115
24936	13467
16306	17837
26548	25105
436	583
1582	3759
14746	20387
15708	10969
22908	23625
7310	4683
16618	16587
21978	23609
11906	5081
1196	26497
20822	15821
700	473
8342	5389
4850	2215
11196	21465
19820	11775
24892	23075
11432	15039
20920	26163
12456	19713
7630	8241
19708	14705
10228	8765
9526	22847
13888	10875
5094	22049
12738	6571
17612	16595
28686	9871
29778	27151
7936	14643
9762	6365
1286	1873
20146	26997
16372	14227
25632	23781
1042	1461
28638	29447
23206	13825
27480	25565
3254	24329
8082	7621
5992	3037
10248	11189
10422	14417
22086	27417
2876	3451
28322	19645
5684	3095
19266	23571
2708	8601
14902	26209
10576	5541
24798	14389
9662	23927
11396	10287
15680	13253
13432	20749
28088	16293
4586	8485
7050	12263
13672	19835
7358	21511
27114	20277
25764	14123
150	2037
16334	28357
26618	28285
21306	14205
3082	25057
10592	8491
20476	15687
27416	27257
7770	14505
24150	24389
5576	11617
3422	1939
16948	27807
19228	15345
2380	4013
4984	8707
29280	29461
19334	23691
26042	29885
16668	19945
1944	2403
3006	9781
15640	11729
17416	10463
15748	4551
23548	20543
26710	21439
6004	21075
24140	11133
21692	12999
6294	6363
15460	15025
7356	2983
13440	8417
24294	28103
11904	8653
21826	16113
3938	1953
1788	7059
27622	27323
10766	7005
378	907
4804	13679
10222	8423
19722	25619
26776	26269
25222	17181
28676	20429
23594	27741
11912	22071
4872	6611
28586	27731
1132	951
21366	26839
1990	2129
902	763
9092	19517
18466	17441
1528	14137
13718	23601
6662	7821
26180	29707
18222	11967
27038	26467
18610	17469
2930	2799
26486	21025
26244	15307
4696	27677
29070	26175
23188	26451
5824	24323
18668	26433
9876	9105
19876	21131
29286	29067
24916	23083
12596	13575
25966	19933
14556	6131
2778	8689
5982	6241
24456	9681
18168	4803
21200	24959
3412	15101
6226	5529
24074	23505
6670	1735
4090	3623
7340	4985
4456	17597
2128	4691
7546	5235
6780	25701
504	1503
26032	13127
17136	16829
3966	4539
16904	12581
2494	2879
804	825
3564	2387
14460	12547
10080	9185
10606	4593
2330	4555
23554	23215
386	1607
1904	1433
2604	1963
6462	11715
13678	20021
5646	2369
10034	9171
672	625
23762	24349
18696	6415
15038	19827
2278	1741
19966	14513
20066	21195
28142	28463
10794	26477
12312	22413
3194	12017
19614	24805
27550	29249
27264	25073
29596	17477
29668	28151
29328	26359
27142	17187
12068	16393
2134	1335
22276	8885
17336	16923
21362	29443
2830	2441
3902	10179
8652	14095
20566	7897
22540	16295
28346	25503
16836	22597
24516	16945
12432	10193
19364	18673
22560	22095
24482	28599
3840	7545
3962	2187
25884	17423
726	593
17292	8635
14574	15603
15534	27729
1162	667
16	17
24986	20753
16266	16361
22588	25353
19394	20997
6738	5387
12794	12359
7204	4185
212	297
17536	8373
8366	13183
22898	16425
3214	7555
29760	27545
13088	2703
21248	21961
17990	20705
14170	9017
7606	24825
14270	10585
7896	6235
29482	20459
10664	20305
9638	2383
7758	4375
12220	12063
5102	2659
3398	4239
29440	23091
12196	18279
1942	10039
1144	3005
17176	12283
334	1625
28682	27761
12106	18137
11916	18933
13478	11155
15290	17709
14982	8705
18812	26735
4428	8407
2044	2399
27644	21825
3512	26183
19824	14177
7006	16713
15924	9669
29080	1283
29624	28139
23404	16597
19296	20971
18306	12185
12098	18629
25088	23161
11558	14889
2816	4629
29264	21523
5396	3735
21382	11079
11216	2965
28808	28787
13642	14747
22046	23821
25172	17161
12698	20791
8156	975
21670	18895
17134	12277
1190	359
18004	6551
18846	20855
16902	12225
5726	5695
4708	15647
24816	25919
3978	4987
5190	9837
16944	16739
18902	17973
5892	3917
12558	17555
3180	9755
26804	21203
2194	1297
18312	17999
3748	1641
17496	28499
28630	22539
4112	3837
4108	4487
19688	11305
3510	1871
12930	7607
8830	21911
5266	7145
12546	7869
19382	15413
10414	7103
21750	25621
5988	2629
12884	10821
19840	10985
25102	23163
3914	20033
17646	7935
8098	5881
28308	23851
16632	19423
1758	5627
22158	29621
2738	3927
12	13
27840	25399
28258	19857
15238	9295
8094	7793
19212	15343
1800	1587
168	183
23388	14931
20154	6531
7264	10275
21206	10465
27198	28419
8280	6715
5694	5485
9246	10127
9916	6729
6024	11315
8854	13583
14654	7219
22748	25481
20886	12713
20900	25765
18530	20725
16296	9673
2498	2273
14080	12941
5120	11879
2084	8681
8428	2199
9476	7997
16082	7991
1636	24583
25528	12153
14064	14423
22106	16171
23518	22507
10128	8415
26220	26585
15634	16083
29500	28087
13414	16643
108	515
16050	5699
23678	29977
11758	6691
4360	3513
12278	9477
5720	14581
5888	18499
210	25
752	1979
18964	19993
24458	15509
13640	3273
13086	12495
29998	28281
19354	19269
12316	15503
14054	12609
24594	21633
26260	28529
14672	19633
24794	23045
27414	20035
4064	3369
24304	29757
10000	15867
4842	13547
3530	6911
13496	15993
12086	12219
10724	24947
8610	11677
15374	19877
20228	28593
3674	6179
15080	21551
16778	19661
13144	3323
2376	1731
26474	17569
23258	25587
25910	19939
9514	18379
16814	20165
54	139
19184	6497
7234	8647
9848	5499
16964	27813
412	3773
5518	5021
22550	21989
4078	1001
17930	23203
14802	11491
22324	7819
13070	18591
23538	29407
4574	3145
12514	22695
2854	9033
22056	21935
4498	2067
12450	16707
18786	26439
11618	18355
11564	8699
4506	4461
11858	22021
21054	12773
28834	14515
28378	25967
10488	16817
27890	24445
13424	19459
8300	10365
27406	27249
2748	2827
15532	8125
28508	16045
21336	25809
12736	11839
16866	19997
15698	11751
12838	19737
17256	10935
23598	24573
23826	24357
13418	14523
10064	6991
22870	13721
25450	14153
6748	11953
3726	3541
18992	3019
26594	15493
10738	11329
5376	5423
21786	25475
21974	22455
12202	12733
28512	27675
19950	10887
23430	18215
27558	27295
26444	28689
18800	20837
20940	26161
7104	8971
24734	24449
5456	13995
9980	12807
22842	16407
11244	7649
10678	3279
4132	3731
23466	14965
15334	19221
3696	1225
20126	19243
25052	13733
25928	17937
7022	25051
17738	18767
10980	18799
27556	11697
28326	19889
3822	10807
7136	12315
25482	19367
24946	21649
1694	1123
4212	3331
24020	22715
24430	27931
20986	25111
11896	22051
17358	22877
1974	6893
27952	29675
3942	2555
754	483
26112	26705
20852	27197
24690	22997
12778	12353
24548	24905
17694	5419
34	587
13826	27575
1290	2395
12538	12257
16640	22421
25712	23399
13400	13475
23164	22325
7350	9733
22960	7841
26574	28297
2244	1637
10600	9471
22016	26573
19470	21019
17108	11111
6954	8495
25464	14875
526	627
13096	12509
20420	13413
692	831
29056	26559
25578	7485
25868	23459
27118	28669
29442	28063
22750	22175
7060	14461
11358	19551
27982	12763
9984	23363
22812	24535
2624	11803
4566	4409
26328	20929
25870	8573
18844	17955
25970	25605
6402	6643
14836	19971
23190	16535
19606	13971
18510	24159
5084	10005
26648	18077
24306	25679
2722	21725
3648	20681
4230	28897
8502	11563
20430	13613
266	243
12986	5111
13236	9039
17462	12229
23712	10451
28562	25975
22050	10865
26356	18925
22466	24201
27424	28619
14244	4251
28610	26625
4734	18005
27492	27277
11294	1497
10346	7047
18784	20831
4474	25131
29912	28563
9162	16545
8070	8061
6082	5595
16704	7609
11822	10401
13960	26867
23022	9875
28540	29417
11092	8221
3814	14577
26840	29007
16510	24025
18632	26687
17588	8165
16524	6307
20804	15809
5484	3699
14578	21245
28732	27793
6658	2045
9206	16589
26202	27755
5622	12525
25004	10385
3984	5701
1670	1455
28494	23287
9318	24157
27174	26645
15836	11785
3974	5709
9350	23617
24196	18805
4596	4073
23412	29725
9658	17007
14370	11357
26982	28817
3782	17601
27886	22279
22470	27505
21610	21807
26096	13303
6186	5231
19936	9253
9886	4865
8470	11705
29750	21877
21190	25867
13788	21519
15244	20369
24876	19897
20830	23621
26514	12607
10318	8403
9166	12075
27274	21531
12092	14545
4480	3061
9404	13017
24230	29561
3778	17463
23672	24727
8936	14521
420	251
26114	21883
29722	26105
23520	18809
25640	18101
7200	6873
748	9693
22940	23903
1064	717
1208	855
2562	1903
7286	13693
7622	2483
23524	22509
4772	13641
2592	3763
11974	20345
1402	995
28396	18439
4444	10873
22742	19999
7154	8981
5914	7955
9100	5223
24746	15617
24578	22487
8780	13257
10194	18501
24702	13987
4058	3389
14752	10495
12644	16865
11102	9509
20438	21343
13388	24839
5868	5183
9538	14821
29566	23175
23192	27621
23016	25553
25866	18527
21964	13159
23902	22683
17372	17803
13064	11043
24780	25491
1308	17587
13828	13739
18128	10135
15392	15973
18764	23829
16894	16721
24244	28887
26834	25207
16910	12723
15958	25289
9208	24505
10866	23741
5612	1509
20874	24235
28644	27743
27102	21413
988	2649
10716	17809
20824	10977
29686	20727
9944	3405
22250	13929
9416	8137
1274	11467
12958	7733
25002	12461
10086	15105
4098	9653
8290	4993
24952	29299
6094	18883
7122	14575
15016	20637
12746	7401
21314	21695
11804	8867
13584	11177
29066	22845
14028	13221
21486	17725
3062	145
25610	13277
1028	343
19568	18097
2426	3181
7742	15271
3906	1765
6558	18745
9268	9195
11148	21525
21666	19505
24694	9369
16578	12947
10118	7983
11532	19075
4338	1797
18354	6463
15672	23267
22966	22249
21402	26649
13694	4067
1698	1475
19852	24823
25460	17283
19078	15317
25920	23475
12972	6313
15174	24993
22930	24523
6154	11439
8340	3031
19878	9695
9580	13025
13698	5065
10262	8357
6312	24899
29692	25393
20434	18585
20448	19453
21096	11125
23304	24607
5956	4977
1894	1207
4680	8549
3070	2165
18834	25023
3212	4523
29678	28159
24882	17903
23780	14815
26992	27049
20866	21541
5476	8129
19994	21165
6826	3733
28614	16257
23968	15611
19666	17535
19986	11369
198	2325
1786	3655
4786	17887
2280	18823
12516	14429
18546	23557
27528	24317
12020	12771
9592	7279
19464	25773
29412	29333
8180	7727
25208	28833
25786	18099
18204	17317
12480	14447
17414	17733
7208	7693
2516	3985
13920	9571
18620	20757
13158	17923
23490	20593
8004	28985
10998	2415
7662	21535
12264	7141
9804	7175
11044	21333
29510	29983
5394	19027
12496	877
26624	7303
5350	3597
8852	29705
5164	10171
362	5681
1840	17151
23978	19771
28868	28121
14384	9937
28440	26145
8272	5651
19642	24873
21350	29949
4732	9749
18768	20097
10224	15241
18366	10817
27390	19597
6576	4183
23582	12177
20050	21183
2656	1397
23630	2953
1708	1331
22138	9321
10720	8869
3168	2885
22366	18209
28370	28709
714	1459
20546	15713
20738	23767
15778	15925
28350	26421
16092	18769
5374	19173
5180	1917
22932	24487
20314	14339
23200	13431
20860	29871
26162	12727
18926	25113
22190	14379
29640	23233
20182	25245
6432	11699
8980	7135
5710	6107
20108	21213
25038	24685
20798	29851
18906	20095
11286	6081
1852	1047
5714	9145
11864	14497
16000	3643
916	1083
25894	12991
16992	12997
5802	6233
27502	18967
22478	22079
1122	6649
9294	5341
11400	12745
21600	21799
20186	23599
14722	15059
1154	1063
16980	6895
3808	14925
29630	17193
14694	21317
25720	17371
29728	28317
18110	4605
28840	18351
27092	29343
19498	10665
22194	13291
5200	1159
23150	9375
15584	19635
856	789
20354	20281
18040	3321
15812	9841
22230	21983
28424	27611
18652	11087
16838	9397
15382	17701
25216	23207
23306	18763
248	417
1476	1513
28916	22741
15544	18551
6692	6459
29580	29329
23872	29129
28628	19885
4918	6139
5796	4223
17450	22229
4790	24247
9618	6877
9820	11051
12214	12061
2148	3561
9758	6049
13272	6309
25494	17305
10438	10223
15954	25839
5520	5905
7792	2223
11302	14761
15764	24483
7978	4909
5176	5903
12468	8933
28696	10945
6050	7305
2270	1191
11224	7259
4632	5113
10912	21223
14586	21259
14142	18533
4186	3003
11794	29905
14564	10475
24878	23071
4446	14305
3568	3701
27974	27445
22796	24429
8952	14531
25608	29837
15404	29463
26616	16715
5328	13013
22692	9367
6298	2783
27800	21897
12260	22369
13332	17401
18424	28243
23822	11755
16554	9387
1456	1499
298	633
11264	3591
10522	8477
20592	29283
5524	5997
2862	24545
17566	14679
27780	25489
706	449
23556	22523
27002	21331
8524	25397
1452	1419
22352	19151
8284	20589
7494	5195
26104	12913
230	149
6604	10239
13682	11203
17886	7097
21246	21675
13248	21293
26990	27047
3788	14509
19962	19805
518	5683
6832	15019
2196	1949
6734	8075
20156	29125
13042	11505
26088	20783
3892	3427
11846	9273
21530	19615
29402	28037
1188	1157
7174	1289
28164	16351
25258	17195
4902	41
22728	8803
25250	8369
21574	14597
4794	4171
26880	11417
160	739
11316	10119
2512	3563
21348	21709
1388	1725
27986	25965
15946	16267
20072	21197
25808	8887
11248	5915
15060	26415
23514	22505
29846	17115
27190	27809
14524	8133
10512	8475
5036	7805
5458	2197
19000	15041
3862	7757
10186	10487
26238	15305
3792	4937
16830	14399
5626	5501
470	4109
24290	22801
1170	1325
1358	9753
1556	1781
1246	1013
29892	29743
10636	8053
172	117
2586	3139
17282	17867
22186	21963
12172	6955
8434	10219
19992	26205
10442	9633
17298	6351
282	213
6436	18071
27292	28873
29872	28215
21460	11843
23718	26519
2140	2585
1902	2005
6580	7223
26370	29833
29228	22957
24920	26427
20698	27139
290	245
10642	10123
17834	19117
25904	23465
18358	23419
29508	23125
13958	6097
21456	27861
9946	18751
11478	6207
15478	21751
25662	10835
23980	16769
20548	13807
25360	17247
14926	28417
17420	19583
25814	29191
13594	18377
26276	29223
3186	10387
98	43
15130	28807
19834	9851
2842	3601
14666	8565
10138	13907
21080	25893
20170	26287
8184	6541
4782	7327
5658	7773
26262	29763
2334	2057
1362	2111
1718	29489
9004	1217
24570	26261
24390	25199
10418	15337
2542	3501
10144	5337
25932	18341
1006	223
25234	20633
22800	22189
14476	19177
21658	22031
4602	3303
24944	23099
13904	26267
4272	16771
20024	25147
2210	19415
12212	7375
9236	20533
17768	6909
14286	10721
23818	22635
4998	479
19982	19107
5290	3531
12640	15301
1632	1573
10954	5977
22464	15001
22336	22013
16476	12035
8088	6857
1210	4713
22896	22227
22408	22063
22818	18497
28690	8213
10996	8563
29058	26169
5904	5587
17220	13543
11612	17267
8392	2241
10840	6667
15874	16165
18274	17931
25994	29771
8400	14883
14786	15707
4944	26341
24072	16805
19192	29237
18534	22133
8376	14185
13024	18473
25558	17485
29974	29011
15450	8679
24564	24433
2918	3263
12760	8997
25826	25239
21400	21729
10616	6887
14168	6511
9218	20595
12716	20689
13274	10809
3556	20311
5800	6723
20814	15293
22704	11923
3616	2189
3710	11259
5400	6039
10532	12455
11178	26989
19350	17963
15426	20029
28474	7267
17556	7067
2142	1493
19592	15467
15486	10953
25908	14325
4768	4121
11742	8741
10710	8505
14428	21159
15254	27557
2388	2517
9406	13757
23224	12981
1306	12011
22196	24469
10312	12907
4026	4929
7880	5057
23148	25889
2860	2583
9042	6175
6956	4463
18372	5053
10468	14777
17172	25167
27158	29411
17946	19253
28546	15363
13636	11093
12186	16499
17042	17849
24850	11117
12866	7585
1126	14349
3332	3521
7864	17981
4824	20323
14922	11525
6544	5283
28254	27893
25288	28591
7624	2459
21686	20067
7712	17951
10680	18539
10662	7071
10984	21285
5452	25923
5534	8097
10458	15377
27866	14603
22508	26227
12604	19955
25844	28239
20376	25079
438	931
15020	18055
13334	12651
8808	6117
18142	11679
13952	15397
24432	22863
16048	5267
4900	4275
18772	15247
27388	20573
9502	12313
808	531
5556	4305
9374	2121
18916	16585
7612	4907
5854	11213
19506	26885
22176	8745
23480	27709
13668	26745
12606	4701
5336	8925
14616	21271
7004	4729
11994	16321
19880	12019
4312	21153
17798	17107
10852	10477
3208	1655
6434	8027
28430	27613
27914	27425
12410	12595
14502	13857
12000	7875
7334	12481
8790	19605
20422	29185
15542	25071
16424	28323
20946	21569
22200	16193
17204	5357
2328	1703
20844	15835
17438	16975
9952	12925
22984	16451
29964	18075
24736	20457
23250	23943
15156	15875
21848	23389
17538	20275
25228	14785
1812	2655
28170	22855
25132	28891
12426	7761
4122	6745
18596	15195
16390	24305
9198	18589
12252	25177
9990	17343
22304	9747
8190	19743
17138	5511
14288	13123
6764	5693
8846	3667
19314	15383
27918	27429
6534	10551
13474	26691
14062	11291
1828	18247
9694	12415
14638	15645
5298	3665
20118	19051
15822	16151
10908	15583
15880	13405
9286	3371
15288	15927
7716	14593
11728	25883
2354	2569
18984	11413
12340	12141
18326	18601
3250	2131
9722	13517
26084	7429
7028	16751
3850	9903
2352	4885
2208	2615
8530	28367
22978	29687
24394	17871
5686	3473
7772	8185
18892	28947
584	469
14518	21211
15364	15955
3576	18931
17610	20075
16896	12041
13734	11227
21608	21805
11828	11825
4182	17499
29216	29819
23182	16533
5078	8953
10718	5673
16906	19303
3050	4645
4814	4083
12058	18255
29952	20501
15746	7287
1772	7439
19528	21045
8448	18723
12104	8817
12894	17027
15982	20109
27382	28601
128	95
5258	7293
8194	7909
914	9679
13950	26863
21514	11031
16710	24657
21076	28603
1544	1311
2558	29823
18008	12519
22894	19557
1214	5565
512	965
5584	2767
1644	6017
15490	24655
19692	8257
15830	18631
22636	10283
10632	7803
15484	21753
29764	20531
6698	17575
1864	2093
16736	6397
29130	22891
16486	13283
13330	12649
4988	9419
15558	19807
25274	23841
29310	23029
8584	7081
3930	29601
8824	13459
9134	9739
9690	4753
16194	3305
14346	13453
5428	8613
29790	20235
22268	25879
124	125
11114	29307
27722	28565
16596	29017
5902	4599
29820	28843
8606	20251
9606	8335
23930	22693
13068	9081
13340	10111
5790	15227
7904	8481
7964	2429
6398	6641
20532	27089
8478	8365
1194	2657
11220	21497
18500	19351
15758	12867
3308	3253
19570	17775
23084	17781
27884	29111
26376	26835
19500	15439
28898	16801
136	107
8276	9275
27520	21727
18396	18185
3440	2225
16058	11861
1276	3555
26506	19047
15712	20229
25668	25947
28388	24303
12902	25751
26150	18509
20262	21279
23710	23885
28858	14977
17296	12325
556	397
9188	7367
26460	21005
24236	28829
17000	6789
22526	22085
20564	27109
7598	13099
434	35
17082	7119
17856	13427
24344	24401
7844	13577
1702	2581
25408	10351
25694	23963
5122	4043
21202	13297
19604	20161
4636	2925
15468	25339
4052	9333
29824	28827
29962	29879
14016	8163
26322	14631
1540	737
228	287
21250	25547
7678	18637
14532	15581
20916	29729
19524	20549
25852	23457
13184	9455
11486	4843
7830	13839
25582	17577
14188	15487
5580	12487
11162	5855
17388	22907
6574	3993
5310	3621
19234	15347
24348	10635
19282	18155
28684	13003
20960	8641
26368	20959
8174	7931
4240	6151
29088	20665
19306	19859
13756	1583
25646	23959
26814	29005
12850	6885
12928	28035
20310	19327
14652	16971
20626	15751
326	509
2910	1515
554	537
23948	22699
2276	1197
15228	14139
24470	29789
29994	19167
13780	25361
14006	13141
27834	19567
4712	7229
26208	20865
26392	19457
24112	12621
25878	7451
20574	25599
14882	18951
5828	5259
8520	16747
20600	13169
5270	4817
23422	19533
10006	8805
2874	8831
28118	29803
26324	25281
20378	13505
20088	15571
16102	8399
1622	1463
21584	27315
4174	21545
14444	15551
13736	15315
9570	8999
21226	12701
12722	16919
10424	20941
16270	18649
11996	16323
25782	18093
29202	22927
15718	29089
26320	20927
14106	14627
20246	20605
27860	28809
1680	1111
18968	26755
27626	24981
25184	15073
15766	23687
7212	6345
10936	13765
5068	4705
12034	8267
11384	29731
2850	1519
9816	14001
13104	13295
25214	26587
644	803
13824	29029
19934	25267
21518	16035
1724	16879
5364	5421
22392	23835
15006	13979
16096	18559
23998	25379
4310	7373
