5050	4509
25854	13447
20722	28605
17746	9429
14606	15633
20740	10647
14022	13935
16242	18965
10008	3261
15088	20607
14236	23735
18074	17253
23934	18437
5876	5721
15160	24019
10564	9483
9844	13011
24834	23061
17604	26369
4062	11543
24464	9413
10620	11993
18732	13863
26122	25033
27024	28637
19728	8273
19388	20995
1960	1869
3326	3715
28734	29255
28694	2571
21378	27281
19286	28331
5926	10341
15814	29635
3144	20529
13768	13903
24076	13397
17998	13065
14348	21129
12448	16621
12710	20049
22082	10251
24170	7399
10220	29071
25014	26545
13242	8219
10754	7027
12856	18521
7280	6437
15578	22437
28300	14219
976	6915
28324	23085
3506	2845
8454	11577
15194	18369
21360	15995
21428	7085
8868	3681
18414	9441
36	253
18334	23401
28162	16347
26102	26701
26352	19561
3302	2541
3484	9825
24778	18573
3344	3495
17078	16791
15012	15803
19224	28543
15014	24715
19872	16859
2360	23513
21756	23541
25546	12909
14850	11091
7564	8447
29250	27973
26268	29131
17718	28057
20656	19893
23992	16777
19340	15393
15614	16075
9438	12267
3852	2017
24988	12449
21152	21635
22244	8337
15000	14261
22516	26149
29708	28171
16674	16623
16566	7559
17806	20575
442	1719
14126	14119
8986	4385
14506	21193
18114	17263
28718	27783
23544	16641
4784	7619
4260	12121
21104	22177
22066	21941
9378	10483
9714	5385
7832	11603
25838	25687
26166	20843
12244	10667
12804	12365
10066	3947
21540	11453
26838	25735
11238	19599
9344	10103
662	1837
17506	8239
22726	15091
19012	6683
8112	10655
12800	26273
21798	26329
18850	29761
16064	9963
27104	23673
6114	23269
3084	7951
27072	21379
28442	27623
17690	2645
22210	9587
8316	11761
29894	29735
1218	4451
6736	8131
16076	1761
21126	21393
23702	16675
20190	29093
11020	29965
26508	26887
1584	3009
14046	11287
20204	21257
23194	22339
20160	18907
1744	19287
1760	1027
7914	6507
10276	13695
19450	18233
13752	13885
7272	10233
23956	8233
7796	14255
14376	7333
18336	6621
13502	26873
8930	5611
7628	27989
26020	24181
12416	19793
20710	18041
27560	26191
9008	8791
1408	3685
300	199
2720	22599
13822	20947
3046	2917
26300	29265
26308	24733
29314	18443
9054	16541
3256	3899
16850	22605
27964	27441
19200	11925
10902	14605
7158	18387
2976	10707
18934	1473
23052	22285
19600	21061
5872	6019
24126	23627
16856	10511
19294	15375
7198	6707
13686	16703
7438	17271
3958	13823
18156	16269
23244	24199
16460	16483
2072	1347
8176	20495
17606	22465
8786	16119
27334	21573
18304	17359
21592	27319
11718	7959
20328	24033
14352	13789
7680	25249
24592	17847
14100	14409
1182	415
23364	22405
16792	14989
18016	6615
12602	10629
7114	16873
7568	3935
17800	17111
29404	29353
13650	20859
2364	3527
18946	29807
15536	19045
24808	25151
658	609
22810	24579
10658	9641
13300	9151
22610	22107
20862	21539
29052	10603
17332	29849
9116	13527
26458	26875
27484	17519
3676	7577
22646	5343
13394	10293
28472	14933
27814	23443
18712	12049
5382	4755
23336	22391
19780	21105
25426	23685
15342	15153
23286	22373
15710	13135
22638	22125
4544	5197
20914	21557
1674	1815
22074	14141
19496	12003
17812	18325
3166	6135
17088	5839
2206	1773
19954	24725
2400	5877
10788	7125
15788	27431
8196	8391
15148	14487
29140	27943
8912	6699
4570	3035
19346	17765
19362	23865
22572	24063
1160	807
11678	18917
8880	4211
2350	13389
14456	13833
29848	28673
15036	25977
14302	13289
23776	26041
9906	9121
20840	12405
26706	26939
11318	14915
22906	19987
12908	7447
12632	16853
10976	4301
13700	15289
27300	15843
1086	4545
27150	29095
16952	16745
23658	27753
10494	6987
5090	13845
20542	13337
15556	18571
29538	10929
20794	24599
1520	4331
12326	3679
24066	22733
19278	15367
24912	13269
7946	14527
22644	29971
23760	14365
8132	15559
410	291
20872	21543
29436	17081
1804	279
19176	6493
18072	24683
8374	1751
23636	22187
5764	29801
2946	14899
20312	17403
19938	7631
5470	2237
11480	11691
17776	10723
14226	20335
15176	10623
19906	10759
9328	5105
7372	3407
11848	24605
25880	23461
2868	2591
25290	24189
23632	16655
17394	12493
15796	3439
12018	8799
23958	25573
8978	4285
26954	25153
22152	25279
29356	28013
3472	10843
14176	15481
3312	2999
10994	7543
27216	12001
7582	23797
4050	3787
17052	14997
23396	19639
8408	4913
26678	20187
18872	28539
12192	14107
2956	13399
26950	28407
6778	16419
744	313
1970	1753
13112	17207
7986	6057
21930	19387
10534	15425
26034	20743
508	457
18264	23003
10260	6201
25480	24277
3104	4981
2006	1701
28622	3475
25320	20599
6188	5307
15294	13441
16348	13597
220	37
24392	27923
29928	28235
13476	23979
8958	18639
6536	6941
10078	7557
18352	17379
25916	10201
2420	2765
17932	23205
12834	16993
24506	22909
7858	7069
13808	14635
28002	19691
25832	17397
3314	2811
26212	15281
1820	1469
27054	28413
25016	10889
17846	28219
26802	21201
16170	6285
19648	23549
11060	8879
16224	17495
21116	28427
24532	16951
6156	8569
2202	17445
10828	11361
4416	2461
14344	14517
26672	14633
8580	3845
23814	22631
16034	22023
8596	15975
29642	27007
4992	7509
3470	15061
3088	20649
15652	26281
5804	7927
28386	26099
14434	14171
5390	2595
7344	2963
12772	17885
22160	16181
6774	16689
14392	14549
392	3059
4324	2353
17666	17051
14158	12755
28076	18023
25280	24493
9448	16831
29096	22867
9472	7513
11544	14825
15802	12447
3260	5063
18512	25211
26846	17679
22396	22043
21800	24133
27548	27285
16382	22253
12740	9723
12980	23145
13926	19055
23278	24315
6742	4035
3936	4767
24660	24293
1382	1679
28468	27633
5670	23277
29086	28347
13080	9311
3542	1803
3230	20525
7262	9041
8946	19787
27734	28885
4788	10259
22910	19585
19958	26957
25556	25903
9352	16709
13120	13961
15894	29375
27824	29153
11172	13477
12586	14477
11938	13701
13138	14707
11362	8649
6480	4225
10910	6433
2998	11219
7328	17129
48	28679
26872	21261
6726	10847
21442	16009
28240	29213
27578	18857
23156	5217
28354	29469
16934	19153
7180	4989
29664	28149
8638	6653
23770	20479
25370	26087
8386	7827
28678	27759
8796	24647
11590	6395
29800	23353
29108	29365
23558	24437
7752	6483
19352	15403
718	599
25230	23217
24270	29173
9370	4941
22094	8737
8424	5821
12792	9007
26108	27253
15122	11599
24572	4205
22096	16167
18384	17509
29292	28609
21722	24703
16860	20231
21736	24119
27270	21527
9452	29069
20180	905
7762	25695
12308	7979
22458	26045
9688	12883
11782	14985
28760	22647
29574	28123
28842	29799
4390	3327
2450	1329
9836	2753
13306	23705
26694	2957
25012	25325
2030	385
21092	21621
6282	1817
22406	13211
5850	19283
20278	10093
13588	25615
15890	26327
7928	21031
28744	24207
28008	29947
21632	16053
7342	15677
16254	22155
26438	20989
18096	22441
26622	26913
24278	25233
29902	29479
22770	16371
8672	12897
16700	29781
29944	28241
21882	21873
20856	21533
27100	21411
482	189
8982	8779
18686	9883
2964	1959
8990	22087
28828	17289
25900	23463
23452	26077
24500	16939
11406	18789
15230	8655
26496	26881
11098	6165
23218	22355
352	399
5436	4089
7498	4335
6266	2509
27566	24109
26576	29159
21520	21771
886	3741
28132	26047
8126	7137
15772	14043
21136	15913
25432	15781
28700	28911
18944	20869
7446	2761
26898	13627
21258	22763
17472	7687
25654	19133
14042	4901
17620	17033
7458	25055
6254	3027
24274	20581
8890	2435
21146	26527
5366	10595
27298	29641
18564	15185
12182	13371
27786	29269
26786	26975
21576	6113
27608	7919
27512	21719
24682	13669
18272	17529
5860	11217
25824	23449
16576	28745
758	4369
27618	27267
24148	22753
24976	25479
1056	887
21748	25345
23510	9953
29976	28255
27130	27125
9898	18445
28664	22451
28984	24169
23618	26013
2798	2669
21932	14045
25918	23623
29942	26469
17216	12301
28516	22411
