14492	9420
15598	812
10882	0
6828	1414
16448	3132
14084	770
6256	7858
15856	26676
27822	21908
26050	438
7602	620
76	76
16854	1808
6592	126
10570	20398
16780	23822
8378	8748
17098	278
4128	4094
13816	328
14842	994
16070	4108
10766	8868
10838	1616
6106	7966
16762	54
5470	180
10852	3494
24820	3194
10516	7176
4708	0
15974	8042
24160	534
17768	2686
12538	11578
22614	2838
11260	2938
6730	516
6820	18150
6672	5700
20928	1532
10124	86
23632	23632
19132	788
5306	28362
6482	4116
12820	1162
6998	14
5386	1882
22214	8984
4294	7090
23206	16800
18846	170
15620	1764
28462	1758
1604	834
7486	174
8664	1416
25974	7928
18068	296
5386	2896
18686	942
13660	936
16850	756
4630	0
23838	746
17688	4346
9548	132
5530	38
7220	6454
8910	730
5766	3464
280	76
16734	228
10908	696
6386	710
7190	1126
5584	12918
28712	3080
21994	5624
20124	704
23628	2604
7858	358
4522	212
11722	4762
10348	364
23346	18406
24164	1538
4194	2604
20570	376
5504	11122
15524	680
8120	6640
24256	16000
28700	714
2038	672
28802	14916
9250	7126
21110	3084
6122	254
12250	11302
18792	2582
8062	8
10302	146
20362	4804
6854	2028
6092	20
9158	1308
5446	9428
17440	10
19106	958
17450	76
7760	1314
6840	2212
9148	128
29890	4408
20016	616
4170	656
4548	2358
2408	1474
6128	20432
16202	18460
10688	12678
10046	2278
23974	10800
1272	244
14654	2230
28324	3118
9530	5736
9984	4546
5894	3988
28150	2938
13196	2510
9712	16744
12602	3646
6670	3882
13282	2744
20694	94
14052	1128
15826	952
4834	10312
16332	9588
16998	10540
13748	146
6064	15662
9444	2018
29628	170
4602	6
23492	9984
9126	670
15108	3514
16570	11644
10084	2154
2112	338
21056	810
5620	5628
24026	8110
28528	1568
26718	876
29248	10726
21554	23304
14996	15678
2130	2500
11744	8052
5178	2330
96	346
25800	18
12318	1768
20100	2784
8882	4320
17158	230
18796	22938
12892	196
4118	5362
12140	1254
27010	1324
17596	712
16918	3256
598	5732
16202	176
27258	2506
9228	836
12540	2722
298	2926
25670	406
16740	6592
22952	714
28042	3012
22742	396
5924	1844
7656	2420
13012	2142
17074	622
12140	950
1456	12
10574	20972
27034	1596
9610	110
11500	6690
5576	17756
8672	116
16968	5532
8368	10
8014	1164
22602	1066
16822	116
9840	9224
12456	806
20126	1062
8640	3574
29938	12606
28212	2118
24222	2186
21218	3034
19280	2696
19352	3806
12454	5640
18972	3874
3556	1086
22820	7110
16968	2968
19468	14702
7286	1122
11892	10
29888	914
7864	1222
2468	4400
21720	23012
8024	500
22052	1286
8424	474
13760	7388
13770	504
10146	1226
28392	5160
16170	1186
15482	322
28146	22740
28662	13366
28188	3066
10286	7060
27388	12150
18736	4640
7146	1022
16582	3546
20298	508
6058	8524
8644	11600
28354	5158
4674	3124
16762	1476
12334	2182
10894	3382
9836	418
21444	2540
28036	2794
6170	214
9546	302
22576	13102
15052	2080
29022	128
15818	3050
24656	1478
20562	418
9718	7880
19024	2
10232	3326
26606	3098
8174	14
4534	6342
16242	318
26550	686
6432	3532
22826	2512
2908	1632
5068	4572
4856	642
25612	3000
5876	1232
9980	110
8342	4014
22560	1694
3654	898
14630	4116
10478	10442
29690	5076
2706	6426
25202	524
1616	294
4354	158
7738	86
9016	3946
26912	3572
15112	11114
5972	2368
18996	2776
19038	2594
19496	5354
27550	23618
7996	7996
1996	138
25026	2746
13970	1566
9704	3674
6564	3332
6236	66
9924	1004
28852	146
26740	296
10404	7884
5496	2868
7368	160
5432	130
5810	2354
19162	5836
3362	2952
21042	15418
28866	772
12274	130
610	8968
5460	58
4464	3710
27674	2770
8900	1518
8142	11892
11164	1736
17824	22122
15908	5282
4760	10456
9850	8282
23898	3224
28872	320
9206	1220
12184	56
8622	914
22060	430
15396	14898
18670	2888
10516	42
15754	15974
10920	1074
16668	366
8842	188
21740	21250
10304	2438
5962	10
1934	1710
4942	722
10326	80
25902	25240
15324	26918
19214	4584
25798	16660
27288	4932
27086	1348
7604	7900
10450	12398
24194	3288
7956	960
3644	78
7698	4260
14392	820
7358	240
23602	2290
9720	2042
24226	280
13092	1700
28730	690
15398	130
630	58
15414	2592
6200	338
10198	5048
18992	60
2394	122
17518	288
12740	862
20374	4404
16182	3014
4868	2742
15194	10732
6956	3604
774	1434
6352	476
7584	28
10254	186
7722	604
26132	2212
25016	466
6916	646
18842	164
6072	1114
5866	5866
266	356
18640	954
5264	7320
22052	22
19144	2350
7656	106
27460	266
1132	48
18988	744
16092	414
18950	608
16000	0
21670	46
18022	2186
7882	1970
16986	8196
3478	12464
16538	2314
14388	20898
2510	82
24606	2628
23924	4870
19146	750
14880	1684
9682	1996
22870	1802
5672	2096
9226	976
8056	1910
18806	11370
608	1580
8392	16172
14310	1646
18038	526
18468	3716
15868	3502
21652	1740
6416	262
12842	10
13830	894
28744	15710
23002	4530
28732	1254
21690	68
3496	4030
23522	1940
12084	2086
9748	1860
18964	3858
16634	8692
23776	1530
7106	76
23986	11394
14978	2684
5190	486
3890	3658
23186	1080
14610	4018
22074	3542
5548	8884
18406	22492
4886	8976
23310	3836
22596	2818
19744	16
7816	4320
19174	2310
2852	182
14434	670
404	154
13598	5216
10186	94
1338	360
20796	7352
29356	1888
14322	4300
20086	1796
29654	11534
5012	3040
22110	5104
20846	8418
16932	3832
23930	2158
12556	3734
9990	2558
24432	1034
9554	6
25354	2412
3344	234
13004	30
19690	292
11738	6824
3550	238
12092	1528
1008	2932
9618	1266
2730	1898
23442	2278
15208	4022
6550	2228
17596	30
25224	1088
5600	48
4918	1566
5268	448
6394	110
22158	3114
9838	476
23122	596
8238	582
18460	9658
15098	1878
804	29562
16494	90
6054	4224
19074	54
6620	1340
28882	8236
11336	122
5038	784
10956	6486
19022	750
13706	2414
7652	194
13862	3910
7946	2362
14608	292
2410	12
29328	2008
8982	364
8368	56
26898	1558
11548	900
16770	7360
4742	6330
15518	508
14642	2344
1088	8140
7020	288
19342	812
29326	3876
19548	1122
12432	2172
662	38
21688	3458
12084	264
138	372
9364	510
3762	284
21362	5494
1620	4682
14410	17792
23384	30
6124	3566
14146	6384
25086	3974
22442	2632
16954	6218
17164	23772
308	354
8944	18
15050	4228
12038	16650
28892	9460
12886	1004
7368	26700
11840	692
27740	1994
17498	4444
7544	9414
26188	19448
4212	2414
5764	364
6534	4004
5188	432
13910	1410
17506	186
5788	4
2402	936
22870	550
11318	3364
14564	25696
8916	182
26506	1406
13710	5858
12872	1730
28036	5634
20752	21932
21406	3756
29884	616
29366	23360
9824	750
17350	10604
18508	2698
4542	2904
25788	668
25650	18
7732	3758
11090	5380
18134	9304
27206	1216
7494	8176
15206	78
1688	2076
14604	1292
24050	4268
6634	6634
1406	20066
26234	1714
11272	3176
10086	222
18980	450
17100	4660
13450	152
28050	1064
22386	5052
11304	530
13766	10832
10314	1060
7656	540
6056	20696
5948	432
29552	5410
13164	530
12418	2142
9862	4366
13092	1700
18144	16768
12940	30
18052	408
7754	1852
18170	9332
18230	1186
13948	2988
4898	6788
6424	3582
10484	3028
16734	228
19120	10784
27354	406
2166	58
3968	4236
7678	6656
21804	3344
18280	6960
8752	1348
4658	3242
8438	4694
8086	2196
20238	1800
11912	358
15060	4134
27256	1608
29800	22656
19942	22550
8532	5970
27072	1170
25358	2360
18408	1754
20246	542
8272	3208
9518	1612
6098	2168
26800	14816
22406	426
25720	532
9674	616
26082	1482
15218	8158
2908	2230
21126	3214
16788	2040
18800	3206
6494	2846
17482	3426
6978	8032
16558	1358
23160	530
21656	480
20454	166
16346	8934
18044	2
24078	332
15394	4228
10448	19646
26238	5988
5152	974
7832	2904
630	496
12858	4590
29590	1508
16076	9242
7554	118
11702	3228
23726	6728
9662	2776
11600	28606
6810	1296
29346	4750
12788	11506
6164	186
638	1276
9530	1458
9444	3724
7014	3314
17104	1382
6608	4220
2502	2180
26392	9138
9614	1532
25860	360
20354	1750
24112	11306
18706	384
25094	552
28248	28
17948	938
7726	590
17802	3410
24532	1318
19022	9156
15422	248
13140	3214
10914	86
15100	628
2782	22
22698	420
21024	8
5292	9350
11536	58
7502	3226
14900	21060
21228	106
14030	430
4062	3494
22762	974
22914	2162
3180	58
25578	1634
28392	11016
23198	29084
2982	510
11210	2952
2210	602
996	688
8434	42
5040	308
8264	8260
8182	1628
6492	0
23852	754
25940	194
20630	20088
5202	11386
26988	7030
4268	5230
3568	8
3162	4822
12064	1526
10104	86
15712	3440
6638	122
24406	28238
26892	26688
8858	1070
15208	9230
10866	6554
6198	1924
10814	242
17772	58
9100	3060
15646	1292
11622	11846
17244	5090
21160	196
9870	1990
6312	8544
7238	124
23780	22838
7360	16770
154	32
20058	1722
21616	1044
27828	8576
10328	21170
24730	19446
14072	5624
26510	3070
18160	5992
3860	22
20130	44
28758	908
14094	290
22298	14288
9034	574
20324	114
11660	4180
20216	2466
26938	216
20082	10872
22174	42
25274	2750
12960	16
18514	4960
17550	22712
25702	21128
15560	2624
28558	8110
1636	3548
29054	11190
9430	890
4926	3728
7948	15430
418	126
8278	3860
19668	3516
23358	4158
10544	286
17832	4262
29436	11760
3180	4
12280	10628
15856	994
6718	116
8192	786
25950	506
7840	3260
972	404
16644	1400
25536	3990
12236	1138
25838	3122
188	10
17542	25410
6856	470
8882	86
21198	1400
12118	20
17348	3654
15460	1448
10174	1864
19686	2764
21522	12278
19940	14318
12690	64
2394	1380
25398	1558
9834	16488
11788	248
20822	1986
5382	22
9262	22750
20990	9086
19600	2916
7666	8874
24768	1672
16194	2164
18918	534
12770	1492
20370	28
9100	22628
8698	832
11710	19968
14338	644
17434	630
19732	1080
16358	6332
18788	378
2014	4
15340	2320
8104	110
10736	12112
16416	362
24926	12814
17094	2998
26418	3098
15188	3296
28726	25150
14656	252
15364	2092
11248	314
16328	90
1650	602
17408	10928
11538	1004
24420	1054
16364	4104
27852	22986
10464	4192
15276	1990
3730	3428
12952	890
11426	3010
4330	5252
19094	4084
21800	1278
11358	862
22064	12046
25812	2290
10998	40
24646	168
28378	2114
28612	27270
21084	12204
10052	2642
6722	6490
15434	26586
13910	15714
9858	1536
23506	3742
17818	256
13808	86
15178	8940
8304	104
15346	4590
12788	10612
8700	3196
27880	5706
972	180
17806	1260
19848	6222
24260	1372
23846	20622
21446	7160
16232	7904
2038	3960
23726	854
142	32
13078	2838
9592	22642
20094	19446
21960	20658
22268	34
12502	3010
22002	22388
4474	5846
27414	11756
9680	3342
19678	4668
1618	1850
15698	5320
18454	8096
28832	1090
17072	15462
19908	10
22106	362
12972	740
7834	2990
27120	12894
10296	4100
13178	1658
25294	9808
10492	8560
7048	6812
25282	7456
10224	606
4866	7280
25108	7128
9524	6488
20058	17236
14996	230
9424	1454
25204	23830
5972	642
11708	128
19992	23394
7660	6262
12998	476
138	98
4200	14318
980	3696
20018	3582
29602	26098
2458	152
13596	36
13944	3044
1062	92
24044	4764
7822	4368
9614	1532
20596	27714
7518	58
8044	118
9676	20124
16388	1338
17142	166
14904	2024
16762	588
5434	2882
7812	3206
24642	168
16982	15888
10238	594
24740	1512
12666	4810
26246	3466
21018	2186
7174	4364
16806	5500
26708	1118
12458	164
27028	2102
17680	660
16048	28006
1406	3888
16334	17278
15060	7988
23220	4672
19638	4582
13916	4998
2012	906
22968	2880
14322	9500
14328	14678
5930	2258
298	126
17536	2608
13210	2924
29586	2204
26910	25586
9934	13028
20690	2
4452	426
18348	1174
26924	168
7264	26812
4482	32
6964	0
5830	5204
19108	702
23714	3540
10142	1582
20086	18204
12294	1230
12120	96
13240	58
4190	68
20910	4626
22826	12834
6058	206
14516	924
23400	3772
23446	1776
4556	1410
15396	3282
7022	42
7984	1050
22772	1044
18672	424
15482	3956
2498	1580
11078	1248
20180	2324
6484	6484
15278	1926
19174	3826
28778	1118
29584	1842
7930	3700
10006	136
7280	2006
5390	1274
6124	2462
12566	354
14648	9716
29264	2550
15272	1820
7998	6900
1378	2052
12430	1890
2682	38
9456	848
26730	4622
8994	3464
6300	240
7272	12390
25726	5348
4656	3462
8778	1586
11164	22086
20884	3244
22828	22556
7242	726
12946	992
15438	3930
23664	2660
6320	5966
8778	762
17108	1126
22710	2122
972	102
10670	5088
5388	3462
22790	1928
22276	1648
3814	470
1402	0
25836	4790
11890	5624
27742	1936
10958	1522
26582	880
1378	2038
26192	252
17612	880
24320	3910
13352	2794
5472	5342
17610	1018
15532	13162
12500	3428
5262	15898
6478	1426
17222	544
8044	430
8276	1364
9878	174
28432	5084
5782	2878
14386	10604
16034	20002
14036	874
17380	11032
26510	22192
29506	19224
3744	2504
10912	1112
17786	18266
16236	146
22914	3928
11226	4846
10130	7030
24218	5536
232	7128
19400	3470
1008	52
12318	12978
13524	440
7666	2700
18090	10786
22200	20
23656	362
7536	1282
4610	4954
5570	336
11904	134
9914	21826
14740	328
230	38
6584	4388
11156	572
8462	1248
17472	3354
19392	586
29416	4328
14096	1468
9888	6412
11262	2560
17060	384
8116	13560
5392	374
17112	2488
23252	6894
14984	10
22204	5248
6056	508
2112	21238
17972	10730
18244	27102
24268	4700
6470	780
11744	8472
19732	27600
28644	456
20330	1610
21364	120
20574	2800
7702	626
19454	1904
4394	2070
8410	2250
24660	20614
1004	82
21918	70
26034	4356
1142	2666
7256	7100
7512	254
10614	900
18906	534
12370	4808
11640	12
10152	29840
29976	890
5492	596
13932	7764
6132	4846
23136	312
12442	10
11470	678
29182	398
10728	46
6872	1348
23252	20536
12140	950
27896	590
6314	2764
15824	1442
10322	26720
28858	2090
8800	4
23706	4708
1454	2206
17816	3150
3838	126
28734	1686
7986	308
2244	0
28792	8704
10668	686
16720	3486
25874	1282
28058	1746
15426	1064
296	1684
14198	1586
5998	932
2570	758
27288	4932
15072	552
9356	172
19412	6
7682	22388
8648	188
9222	1290
3556	18064
4490	1496
19898	26918
14176	1190
2338	76
10266	5608
36	24550
22778	1208
14770	21668
5658	180
9312	1262
28130	4858
12926	7338
26824	4710
28646	3124
12066	28322
16342	298
19602	44
10330	4684
18378	894
8784	432
29168	11006
4294	252
13278	286
8616	11800
17082	13676
2670	4416
18564	2216
10818	574
24190	1262
10276	592
19908	1740
4164	6
14724	778
4290	878
8566	1910
23532	3908
23198	44
20386	108
1910	156
22830	2726
18558	1796
27924	9024
14554	16
14226	3878
27144	3184
26714	730
238	898
19590	10014
19962	3084
25072	10604
21434	2926
21032	28
320	904
11290	4662
12634	1080
12104	4232
27538	878
29876	26414
28630	8688
27654	266
21148	4648
20156	5772
7550	1210
4676	122
8832	3926
29172	7452
7734	714
11274	506
20686	976
9986	46
7288	36
8876	16
12842	2334
7622	12
15532	304
28786	15606
7080	9244
6650	11472
11072	714
16194	2164
18874	2180
9926	4300
678	12
9696	3386
29634	19866
7084	250
16658	16658
27242	5664
13000	160
78	52
19504	7786
10358	3610
5814	56
12134	10810
19532	260
24718	3886
8304	78
14478	4060
19996	2154
19164	1642
1050	92
5956	4624
19690	464
15100	2904
14320	22080
8244	1016
8306	56
3788	0
14652	42
18642	100
17794	422
26274	340
15910	13388
15946	8486
2394	122
17740	22554
5006	1726
27232	2704
7932	2482
11380	10666
25512	430
22948	804
6768	126
19738	4502
29082	1078
28920	1004
4664	18
9604	6704
28994	1482
21970	11572
26120	228
14990	4738
16808	7492
9376	238
23800	4244
13680	13008
5184	2120
20398	10570
18528	590
16646	2472
12958	1118
16880	0
16104	332
22182	1714
20342	396
8436	10730
3178	98
14664	5892
23416	4026
4206	29278
6016	820
29124	7108
1352	616
21976	2368
17742	2028
21380	2
16950	46
2130	4588
26464	0
13972	3958
16072	13660
10142	658
6372	3142
15862	6760
1460	14
8814	134
22776	2236
7268	7024
14362	2842
21964	4248
4240	4240
29138	11014
2104	90
28344	26846
5600	28124
28598	1384
21972	3948
27366	194
12194	906
2234	22
9612	32
17216	1064
6498	534
24548	1022
8840	4352
8136	14
5290	7622
6580	244
16214	544
7134	368
10446	16294
11076	432
6620	8924
27458	2232
26460	570
18042	4382
16154	9286
4088	15430
28364	3488
7722	1904
5754	104
10168	86
2006	1364
7048	11798
9374	774
4494	2038
12382	1802
10476	1378
8176	5722
17654	1796
19834	320
21630	4928
4584	1196
4514	106
14824	976
28858	3174
15438	2582
25930	1972
16830	21238
1988	792
18202	18
11462	1178
2166	1354
3938	22
15822	2686
25798	1006
14298	350
23208	568
21632	236
16914	3702
180	76
18660	25610
16152	316
15618	1488
26082	2560
22812	550
26390	2336
20130	3724
6164	626
28262	38
23520	1482
18136	3752
24518	2656
11478	78
24376	1304
21628	790
8262	840
19750	8462
28784	884
14274	14276
18872	1432
13628	21948
16116	1214
25120	382
14482	4704
11278	344
4064	0
8750	214
24720	5938
10410	566
5194	4306
19370	20834
21402	8662
8494	240
6016	206
27388	3132
23232	1074
9248	2046
20758	12206
10438	11058
5120	8546
15888	0
10728	24
29908	29254
18504	254
20520	906
4012	1008
5744	58
14068	550
19990	5594
6424	298
28958	3956
12648	2252
14262	7226
7500	558
7844	2794
14388	802
21560	16
110	1418
7612	682
26200	2228
934	0
19560	350
28466	1224
27420	1114
18534	3150
7574	1280
9512	2524
17714	3534
8216	1338
11132	8
624	26
22040	1938
10242	4362
5092	274
12340	3902
23604	208
19518	1978
13882	2382
21212	3952
1840	38
6548	130
12826	820
13120	6726
6648	400
27314	0
13008	0
27070	1358
17254	3544
16528	24
16006	880
7908	1066
27356	4968
16782	3194
8482	34
8594	206
9356	46
13466	2
3542	3866
1856	1364
708	724
9124	104
15074	644
19658	870
24152	666
13736	28168
5068	916
34	914
26142	1744
27502	5026
11408	42
12032	36
8158	78
27056	3752
13264	224
27410	4576
19094	2216
14618	10546
17862	910
10218	22900
11432	578
10090	16022
8192	6788
23786	3880
20012	3010
25036	12192
17560	1880
1974	3434
21980	12678
21908	176
7502	2472
13932	20392
27362	2876
14464	932
12726	14340
25988	4620
5518	3538
19704	1210
13754	1880
4712	288
27480	1094
7934	576
3362	3198
18598	8
1910	1334
17818	2102
4652	1232
14130	310
3208	498
18436	1880
20548	1750
98	138
28574	3346
21474	264
5640	6
22444	524
21086	3812
15208	11776
22844	16826
15748	11240
7482	1170
138	32
6370	14956
7246	1028
28408	12756
8310	1522
620	546
6908	17486
28654	676
5156	16
19972	700
25600	2666
9770	1734
24500	220
22036	7228
3822	1232
24462	3312
24130	54
6828	158
26954	1440
14984	2334
13812	394
228	228
19706	358
5662	4
6782	1116
20842	22886
16922	434
16060	7110
11228	636
17868	556
13192	4074
5450	386
852	50
4740	4602
7270	680
4914	100
8030	3024
22398	538
16476	9600
12564	2194
4042	29370
28448	11652
9980	200
11230	1318
11718	1280
5972	642
5154	3082
11438	2440
14968	852
18998	3668
24144	610
22976	5246
6902	8212
11956	4410
8392	52
3340	184
25328	5806
7532	4562
11940	42
5020	7290
8666	10
27018	3128
16952	1460
8172	13474
17752	1524
15364	5564
7466	15420
19198	5550
23866	1286
9812	4302
1438	366
21010	4224
17074	1540
26040	3520
14788	11922
6438	3336
28986	12328
15352	852
15382	18
29666	6342
11412	8526
21172	4252
12014	12590
24414	986
20316	922
5712	1166
6126	1082
4068	50
22422	166
14064	7310
23720	3966
7728	8894
24106	1946
7146	4236
17968	278
13834	13220
13836	1192
13504	156
28424	9326
2022	1844
11168	4
23466	544
11366	1076
10310	112
4414	22006
23694	1370
15622	12866
2606	1580
9542	390
13988	2610
20222	18
13490	992
19776	2018
19454	3050
5184	3546
15598	1306
4384	4156
15842	2602
10826	1362
23292	2202
7442	9806
9594	540
17530	2564
5422	9436
18030	22014
10192	3454
10376	1130
23542	138
24750	1256
672	16
9754	28738
18684	990
3894	826
8858	1070
10490	1316
10054	136
18780	9562
19528	16146
26532	26456
6148	328
21602	4846
6198	922
14188	2942
23876	1184
19102	384
3184	12
2922	2584
18158	1738
14720	11414
15532	110
7918	9778
17066	28672
24706	1034
22552	4172
10130	300
19996	8442
12810	3440
17384	13608
6148	706
13742	362
5516	5430
23382	8
9800	1154
7688	3398
21528	1804
3816	28
9254	1560
4614	524
18370	1730
10476	2052
12194	2104
29340	13010
13470	3676
24786	26300
14782	692
2820	29612
528	166
14370	574
18246	400
11906	124
24944	1464
23280	3134
18202	4758
19310	552
1712	1414
25236	2660
24294	238
26710	4430
4946	4504
17838	2722
21376	52
5334	870
5440	1530
10144	1996
3024	126
18772	12198
3292	1204
21792	12040
14944	2226
18434	9828
5178	10740
18524	2074
21884	60
1116	1250
778	124
26854	2262
14158	6812
5686	5512
6494	2846
10746	1336
21712	8166
4312	1404
19372	4626
8562	5590
9126	178
17606	10876
9406	3506
14452	9062
21458	1446
24166	270
2870	5112
5204	3206
17460	2102
10598	6528
11466	768
1636	470
20794	580
18854	1016
19760	3084
12806	3104
26684	2348
16136	1916
19978	3026
4458	20378
19390	8522
29730	16280
15854	0
27580	446
28928	8764
9042	3866
21706	10420
12838	1174
17294	9600
18300	3782
26164	1226
24702	19054
3774	8
6984	1898
16594	426
8782	756
16320	214
1166	1260
6184	2606
14514	1616
16104	380
12688	2510
11432	13724
29838	766
1758	8380
20136	1798
7080	5132
3212	10980
18948	1888
17110	1126
3616	1936
15626	2108
11564	2446
23744	28996
7154	116
28218	134
13604	278
17382	1192
14054	2152
10962	948
27218	1908
22068	4566
20842	6476
25250	846
24530	540
10542	154
20906	1382
20560	584
21720	1956
496	2340
26008	18064
10134	4112
4890	3840
1954	12844
1996	342
2828	22
370	40
29136	18
24240	3380
19676	332
17880	26878
630	970
6454	250
27918	4460
21378	2448
23428	3272
28614	25922
7364	476
3292	1060
23532	2466
6836	9318
19572	4160
5882	2560
13046	2214
8594	1594
18778	666
10950	570
1108	2798
18904	9024
18762	12478
15392	8174
5038	354
6468	5898
14458	284
25326	7980
16630	508
16774	236
22024	2172
16778	2592
7676	2964
10178	320
23996	5044
28454	10762
10228	356
22820	1912
6472	20
27856	1790
14216	376
21818	876
4948	8444
7718	432
29774	590
5322	48
14756	460
29292	15726
6924	4634
16766	1390
7050	15316
25426	16606
6290	1050
29388	20008
6262	96
16620	1370
24940	398
9318	10
17416	6644
17776	5154
29486	26792
5552	15234
20926	1412
10258	1804
1874	48
17504	5796
13070	19758
10190	626
21712	2234
17494	174
5786	50
2160	1558
21590	408
16366	1766
24300	2600
23114	590
10122	1300
9116	766
11128	324
13278	8096
23376	2122
29864	12468
10112	10160
16860	11938
24010	270
13866	1086
13900	84
22166	12732
2796	9920
14748	382
8090	498
21432	21174
8216	3706
15058	2070
20276	20
29356	4608
18322	10658
7834	3462
5120	3464
2620	2832
21706	10420
15276	84
17062	17642
4204	1392
3538	5086
11548	1154
19904	2760
19882	8254
19838	1344
28406	4002
20766	23582
23298	8048
21796	17634
10436	7096
7052	11494
5240	7084
16030	3086
27164	1484
18910	12778
11528	1444
11830	558
14906	7314
4012	6634
7564	688
18348	26660
22794	5554
8630	8648
15068	2672
980	5832
5894	2424
3798	758
9492	178
17816	1640
27930	8726
2866	2886
21694	6780
110	52
6130	8586
8654	16924
12630	13030
8876	1656
15242	8190
18488	428
22596	8048
6538	572
3644	70
22584	906
24686	2510
14418	9318
6164	446
12012	8
27606	25338
10114	1222
15066	26006
23780	2550
18182	26852
5238	2660
27590	5880
11338	1360
20486	4604
12168	1718
19420	3864
28046	68
18814	6792
10770	30
29002	14358
8590	3746
17988	4920
6846	2612
27414	754
10092	9984
9514	2524
2570	830
6724	3580
20106	942
3394	4694
23812	3176
14812	70
11310	1232
10298	318
14100	286
21562	14538
21494	1218
4210	1274
11498	6690
15990	1452
26074	410
28202	22730
10580	1130
3150	1838
19130	538
20116	614
17168	78
24668	20880
9622	432
5256	15398
14970	122
29518	22008
7618	4252
10094	308
6684	20
5726	6806
8608	20196
14558	46
11476	2802
10536	4806
29916	240
22036	94
14172	1192
23536	592
15556	866
6638	122
22726	3060
11008	688
25310	20138
18628	25586
224	1346
11262	1068
24116	3618
24764	782
13088	3906
16400	104
15074	644
5138	4874
15386	2
12052	558
12098	2770
29414	264
22238	5296
6958	82
12090	800
17226	1536
15946	376
12352	1380
2220	154
5440	16784
9918	16
26888	326
20846	164
26162	4476
24306	2718
21216	12876
4510	15964
13148	18674
2914	1032
13626	26216
2352	2504
27282	2748
6020	178
23430	660
16376	1158
26834	2110
14624	12230
25114	354
9432	2292
14518	4858
8386	6336
7196	2488
4078	356
14730	3692
11630	3058
25434	4174
1866	672
7194	3474
13784	2514
29928	6226
10902	912
6146	502
29026	4894
29136	18
3056	4
18688	3140
21784	7882
8788	4724
7918	1030
14630	5336
8540	150
15142	1616
8464	4964
25000	2308
26438	1118
28540	1758
12372	3268
1866	16
15822	882
408	6710
25600	134
6236	386
26180	3028
162	26
27620	2148
9046	6726
6708	924
11878	15700
14306	800
28364	596
10448	210
29880	3938
5542	4754
3112	4984
20272	3528
22418	902
15668	3602
29602	9118
4414	3480
18856	4136
12650	1868
4926	904
1844	1844
17916	6464
11536	2942
16310	2880
6322	9292
16766	964
17234	23652
22506	188
27322	570
23566	4260
18878	1502
14198	762
15320	5102
23442	2560
10076	3802
24024	0
5704	758
19742	4162
13754	3116
29798	148
12120	96
24974	24972
11224	1344
782	12360
12428	3444
23690	1490
1496	3308
21422	2796
26170	3564
6174	23378
12812	1448
1912	82
13792	2610
5728	9648
27904	10346
18176	128
22106	5048
4512	652
8684	910
24910	1560
12438	6
12252	1662
13410	2972
11978	902
26162	2700
23244	2766
19016	440
10344	270
27564	2916
6766	15864
24358	15168
12246	29532
23456	864
15310	2964
21104	812
13000	132
13210	5106
22648	22382
13952	24256
14380	10
13126	2186
7304	3988
12572	794
12700	3038
3556	2390
7830	86
19540	2318
5192	560
25072	10604
12400	30
10594	534
21662	4412
112	1772
24370	20748
2866	4816
21616	4264
11414	156
29320	9156
13078	10400
21158	466
14598	10
20452	866
8816	3792
19518	2968
26538	2172
25856	308
19688	1152
22488	29406
9864	1138
22832	1126
18158	4286
17712	1056
16890	62
23760	922
7742	922
18248	322
7006	8
14294	1428
18648	1698
2654	1334
11268	9214
26964	1588
19428	20856
23990	20470
21788	1140
13492	13576
9944	3948
25336	17312
17774	108
23134	22536
17636	312
14994	418
19712	940
22234	174
4884	526
26118	3484
6098	2424
11698	1062
14464	2134
17282	1940
4478	684
28412	5332
26982	1076
2654	4272
12486	7336
2222	18122
25804	3978
4582	7278
23818	12800
21540	2404
4334	38
14760	268
25698	12062
28426	16546
16338	24
23826	3582
12458	188
4068	1898
13156	14826
13568	1694
27984	26886
16664	780
7306	26
26966	536
24274	312
12946	1842
3726	8568
6204	9378
19200	18304
154	58
8844	2164
26410	1684
28812	850
13218	0
14876	1072
17872	1098
10294	80
27898	10762
11750	2062
18124	28514
15076	300
17922	3196
23152	2808
4658	4658
4400	2468
2078	174
17934	1484
10618	554
10304	9118
19422	16622
12512	1430
19946	8124
25106	25438
5994	76
28706	25410
7970	52
7068	4132
14406	15828
8018	584
5816	0
10334	14688
9940	1700
25802	1150
13194	106
21158	2880
16986	124
8270	1646
24314	3148
8918	16
4910	1122
6446	418
29092	29146
16806	8668
29850	1926
28040	3306
18100	476
6140	112
13116	230
5634	804
15622	4900
13262	14554
11992	2324
7954	174
22926	7332
19508	1104
4936	2208
250	7098
9892	64
18692	3810
24140	1722
20850	1692
9788	180
10852	4440
8046	208
26120	2152
10932	5498
7746	12706
10590	16840
28054	1854
13052	6336
26104	17828
16478	986
4940	5664
27036	27322
23290	19466
16318	566
230	52
16604	544
29016	25876
18084	5580
3292	182
4004	1462
26874	1288
150	52
12818	21164
17538	4242
4854	1472
19496	2246
17400	1768
19752	570
28684	2410
29140	28632
29180	5514
9256	492
6224	78
3068	1062
13868	3052
10100	5248
14230	4502
10600	200
15206	1220
28590	3906
15106	56
12736	2704
19972	700
23006	4446
1126	3124
11930	3028
18376	16
27094	2374
17894	1766
9594	3080
6856	488
5898	888
5294	288
8054	3240
16200	194
14136	15898
11938	16860
9022	212
