18146	16371
17442	25981
24472	19865
27120	11119
10438	26281
14968	16743
13406	9063
26098	16745
19210	16537
1760	3827
22462	19117
6038	7469
22296	26847
10656	5485
24796	10025
11734	9947
27028	17879
8472	10429
16368	6597
12074	17937
6284	11919
26420	19787
11046	27765
6436	16257
6288	25053
22386	18953
11434	21273
15102	28375
16862	18091
26586	25385
16386	6835
24266	15301
14704	14787
18914	9403
13150	20511
28498	17393
25486	20959
18564	12923
25412	15347
1780	19153
11956	10569
6994	17281
28852	17593
20702	11479
24846	24247
7078	4711
28080	15257
23666	27291
20438	24575
22534	25715
2438	1895
25966	16713
3428	6555
21434	21501
8312	16251
13346	12987
16818	11215
13098	9185
29476	22185
6930	12279
26762	9105
370	463
10026	24897
6286	29743
22684	23559
18422	28105
11174	22349
23942	17573
13168	11185
4238	3283
15922	11243
20436	11105
12264	12489
8994	27155
12092	20289
786	1027
26990	24513
10760	6053
1770	1379
9554	5675
29318	29087
5504	23509
22048	15465
10146	9239
886	959
4654	19031
16158	5365
22572	9935
1044	847
9782	7039
2252	1873
17094	5769
19562	3793
27446	8453
6434	9393
15194	14235
658	831
6578	8785
3732	665
13170	7165
16592	13625
15140	28385
11690	26777
8078	10677
8642	15819
28422	26035
10318	4503
20338	22991
16420	11261
388	413
8958	12767
29174	20731
9714	24727
23186	21211
9086	5399
23788	24821
1538	973
7298	5657
4370	7421
2580	2427
21154	25427
15604	28477
17742	4983
16458	15693
9002	23575
19960	10663
9514	10809
1526	25579
17738	26835
14664	8285
11236	22663
27810	29817
12930	23235
14922	11929
9080	17327
11716	8625
4206	4419
29676	4567
3740	25313
20040	29759
2934	4081
17120	27295
21988	13721
26034	22563
15398	12737
11078	16785
11990	9123
25896	11901
26238	21779
6414	17961
23146	17507
21000	12371
27410	28769
17280	22921
3674	17757
4274	23847
1194	13837
24158	10949
20846	25337
8084	10095
1012	735
3314	4057
17732	17603
16378	22855
20722	29763
29038	17167
20616	21429
3418	5441
3762	27503
17218	10491
23352	27661
29728	13019
11816	5597
8616	7631
17936	25275
17428	18529
17862	5119
29382	29779
15270	29749
6388	25925
19400	18473
7508	22901
21932	18835
17500	10453
26468	29537
16290	16585
8834	13973
26690	27959
10630	14033
29266	27455
28640	22071
1360	1205
19704	28265
19946	27427
17612	28735
3338	5631
1644	1337
8094	8479
16772	16025
464	393
3754	15067
12784	13665
13358	11979
10908	11625
4834	15801
3792	3375
18930	15227
7858	17275
21058	11225
2342	1635
5678	13513
29690	28549
12570	5663
27608	23473
24668	26429
22122	25305
16178	14911
15932	22199
28418	26149
3536	3207
1910	3035
14186	4535
2892	14945
6758	15537
17258	26259
22698	25751
18750	14961
14330	29975
19176	10293
498	579
18404	29269
16566	23599
6034	12901
8748	13369
17024	17641
27498	24701
9300	20181
2888	2821
8972	5245
16820	13559
7590	7145
7894	12397
6302	5667
10966	26915
8668	5827
21838	15351
9220	7653
2052	21939
6098	5573
11232	18179
27882	21337
20524	27925
20726	22165
6884	29765
29802	26151
4732	5837
18978	15327
22354	19839
17776	17389
26932	11557
28938	29013
1332	917
24456	17631
5966	15021
3626	11055
23436	20185
22020	1121
11070	10397
18610	23817
21796	9907
20238	16771
13458	20297
17506	10475
5642	20131
15166	14193
17238	26619
3150	2859
18710	24401
11930	7539
2384	2017
24722	20307
27518	25609
6306	14133
13306	10837
10298	11753
3964	8263
27798	28803
3498	3083
25426	29477
9380	6261
11390	7143
10816	16969
18206	6581
11646	19021
14780	13107
19914	5473
25150	3965
14728	17433
8940	13473
13766	14497
18150	27583
24942	13193
23064	14269
8330	9607
10222	20387
11396	13341
27794	14001
12454	6403
27164	18297
830	1547
27890	21827
27374	5775
4432	4751
11776	10623
11614	7115
7786	25293
17858	9617
8052	11477
8704	12597
19902	25153
29606	23317
13732	7187
13584	29663
22102	12573
2346	11437
4182	3369
3290	3085
17128	13635
28802	17575
22046	10857
20758	22237
20752	26385
8148	11051
8610	24131
11630	10485
20152	5695
3240	12239
28782	20487
21332	20265
1704	13053
246	883
17026	19225
27268	20167
21874	27437
28018	9697
3106	4731
26836	11587
1884	1531
10622	20923
15396	11951
5930	5729
26404	21275
4434	10357
9180	9779
1640	1041
11924	24437
11008	28359
29068	26219
6844	13963
508	309
11706	22221
8134	28653
23194	17925
16702	29797
25552	10719
25836	9667
27468	23389
26840	16701
22788	24239
8384	6067
16252	19475
22898	28919
22106	11847
26342	14729
5536	4959
28512	13805
15796	8169
5936	26301
29674	27101
29540	4159
7170	17655
25600	16703
20168	12509
28050	24297
4270	3061
18202	12605
3416	3077
21784	28915
9412	7235
14690	7227
3998	4007
28620	28539
15008	5111
29550	19357
314	315
7118	9047
17530	22081
20554	24563
2086	2417
29444	26245
29100	23513
5568	18829
10488	25545
13078	14421
16988	12453
6460	14891
7224	253
820	23419
22632	23605
22372	15855
940	2035
29202	26461
20006	6557
19618	14995
7166	13603
17448	25333
29152	19009
3474	2219
12422	13483
24676	22981
28136	22351
27108	14243
6036	18447
26254	19589
14580	21003
284	755
29858	23661
14172	9711
14604	25095
20982	16073
8270	16237
3470	3853
19378	2497
7096	11313
23946	28071
17276	29183
18000	8077
14620	25097
16246	18371
22544	17357
27638	17315
25666	28317
22596	26755
3460	3425
29916	6771
13432	17419
20178	20161
25526	29853
11326	7389
18238	10153
26624	16233
16092	18991
10076	8837
4852	10841
15352	21207
8040	12595
17286	22273
8500	4905
350	139
26478	12245
522	273
6150	5891
7604	12685
22292	25709
13976	15755
28478	22737
18418	24617
16956	6161
5756	2347
4	583
8286	12763
13878	15203
5534	26739
9940	11627
26922	27465
1544	11367
4572	2079
15010	23629
24288	17733
17596	27541
6592	4885
4094	3811
4636	3079
9070	8627
23924	27673
21914	5295
13568	11997
1236	853
9268	5059
13456	19025
9698	12785
15374	13185
3268	14887
29332	27721
27438	15323
18030	15593
13954	15765
4792	1887
18708	10417
21980	18383
10410	11725
29362	27423
27430	18007
27904	29717
12414	16319
25554	11771
12444	13517
7140	12917
2604	529
20660	27501
14006	18055
29224	18679
17708	13743
23044	11211
15342	16955
13102	18551
3892	2475
19206	18159
1128	1019
28014	21853
10866	13883
25698	16731
9448	9849
20690	23413
11796	3189
17582	22101
19770	9279
10832	14429
6870	12069
1466	1857
20592	3325
9866	27149
7668	11961
26126	28413
3808	3411
14766	20991
15200	1999
120	457
26046	8817
14524	27545
8968	5579
19032	20755
5330	22491
29930	22053
23314	8841
7512	6465
5270	4281
28010	28847
17942	28031
19128	9361
5356	5797
7922	18195
1244	927
27508	3313
12234	10251
28562	10419
5994	11023
12390	23807
10946	19137
26976	8701
6908	12569
13446	19587
9888	11485
29378	26401
6412	8765
29836	23691
10948	21083
3588	7713
2102	2129
18790	18319
2724	2051
18896	14401
722	319
5034	3729
4758	1195
2786	4429
14678	16961
13460	17729
1132	1993
29074	18263
12016	24003
19870	11819
25114	8697
15898	3153
6362	15361
1742	1419
16016	21481
2480	2717
21454	25491
3842	3353
122	119
15228	20947
23888	28057
1200	829
23496	18965
24610	12461
22864	18505
13576	26455
11702	29965
27422	23905
1078	855
14264	4527
20404	17791
28520	13419
27720	9675
19062	5975
15024	21107
21080	26395
11946	25521
18676	27283
6528	19761
14202	5783
6492	5933
4912	5275
25296	14043
29366	15345
17900	18011
11932	12565
930	729
24708	24959
6506	26353
17366	10565
21746	15321
18972	6937
14816	3661
15956	18847
5110	12787
24240	14993
4582	9677
24816	17605
26722	27627
11832	22787
9010	16569
5244	5397
18048	12139
6610	7477
250	1201
12860	4343
7702	24561
19974	9833
23972	22369
25030	28173
13926	8489
10142	9797
22332	15641
7522	21235
21832	10779
21124	23101
14476	9641
6750	7003
24038	12497
3080	2335
12164	11167
22374	21971
10156	11275
28966	29925
18232	11657
1932	20081
8244	12137
21202	22443
10186	6121
856	765
11228	19885
25238	17831
3174	6079
19548	20225
28766	16173
25254	20883
29424	24407
13300	23433
12342	29163
22512	10911
19526	19351
22606	10091
24756	24121
16230	6719
3248	25143
28964	18611
586	493
8022	6811
1876	1131
26544	5771
19972	16397
11466	18429
22220	27867
10094	12339
8664	29113
7716	18749
27534	26759
19674	26827
25716	18845
23748	16953
10384	26105
7470	9585
8952	4733
524	703
17880	23733
6666	8321
18258	3911
14694	26141
17292	22605
9168	4923
20618	29727
18166	26765
14062	20711
25344	17817
17176	21941
19094	11641
7742	6059
8256	19113
25300	10235
12126	21685
7630	10851
29178	20979
11498	16939
29918	24447
410	631
9824	8029
21140	25547
6118	10833
16494	2241
19438	22303
7044	19843
25624	14559
6446	9407
22700	20125
4116	365
9182	14405
154	2455
18112	21215
29594	21415
20044	21635
8062	4737
21224	18369
28858	24235
27170	19585
9834	18017
22950	11595
14184	8225
2858	2023
28670	11469
2798	429
25016	24991
6328	11337
7024	23653
10854	19209
24212	25659
27144	14349
28528	20521
15642	5323
4356	7103
23250	23741
6202	9785
7836	12549
26580	13233
24356	16613
5802	6277
22848	15497
11290	2979
15020	22233
24830	17235
15868	11955
21848	17245
20562	13205
4694	8537
13304	19609
20480	12059
25906	12289
12744	5967
11856	8061
19268	14657
25998	21151
29668	26657
26540	21067
28504	24035
19480	9499
7510	4133
23092	21993
3676	2805
19060	10835
18184	24799
9830	25117
6324	8779
1566	1189
6206	14073
25270	22591
19044	14885
7936	8899
21556	29299
11424	13313
17340	17489
14938	21055
1416	1335
7104	5941
11402	5765
6480	11131
18516	29031
13974	12335
12768	29371
17154	21937
8816	9773
27380	5445
19810	26379
19846	17035
9644	15033
23336	12741
1810	11821
16880	27617
22832	14757
1852	22673
5784	23725
26284	23503
24164	22427
12402	17359
550	483
16864	28831
6752	11573
16266	3635
72	69
9558	8253
14056	5427
4498	159
11554	25373
29660	26025
10148	7805
10284	10185
16282	28695
6612	5901
28104	14527
25576	25127
4004	16125
10626	8585
26436	25339
13108	9231
19008	11273
15824	14359
1026	7625
2700	1681
7242	5247
24482	23989
13188	29255
10836	21543
19762	20963
18352	21035
27830	15649
1492	2189
2040	13527
2226	1753
5626	23699
530	1171
6856	10853
9388	7071
13830	11767
13852	7293
21432	17069
3602	5949
21872	11125
21614	10671
21524	28643
1014	709
4534	4495
25390	25075
16466	19577
13452	4795
22108	19653
19604	5137
5024	10925
17636	22115
3304	7635
4278	9465
21404	12631
3970	4841
19188	15705
3986	2543
1366	1129
3244	3349
8534	17169
20450	27921
14786	20999
24242	16091
22114	25625
11756	9853
21918	27159
23814	24985
5816	5569
14796	23431
10188	11553
8728	9573
24758	24371
13386	16333
10454	9233
21692	6641
12646	9513
4544	15495
5776	26795
8186	23539
17690	12259
200	955
14456	9095
22536	27933
25260	18595
18964	9445
20504	28423
5436	3957
21948	24023
8004	9077
12978	17377
8300	8807
21228	24483
27528	25613
19100	5231
11346	7147
19922	27323
11056	22743
92	39
21164	26515
28398	10053
9822	23597
22154	15513
29974	17819
23842	29457
204	185
9350	15025
14924	14163
12416	8245
15246	26899
23030	5341
15308	15769
23004	9061
19084	6127
17206	25407
23626	20425
28186	27835
7670	29349
11882	24525
15032	15051
29030	25649
19426	29383
13722	15715
16832	18853
16212	9087
22616	4833
9864	4793
29146	29119
18012	23457
20974	24611
4612	5023
22320	27919
1172	1229
11024	12703
28404	24343
13252	5895
3028	8829
21260	10621
5482	7553
5392	19061
17752	21385
23654	20523
25538	5451
18788	27651
11764	9869
26918	18943
2688	2665
12686	13283
1334	2353
27404	10051
4060	3715
25640	18167
9134	10811
12442	22881
18028	29803
14518	16609
9748	10011
12128	14565
21946	17261
1950	8001
8548	11581
12002	3281
22550	5335
2324	1351
29416	16215
21392	23453
23720	7093
8354	12151
28474	13025
25076	14509
19152	15977
25396	20925
16622	9929
9662	3341
10718	9643
8620	5587
932	771
5114	6577
10294	29583
11830	26751
14998	25135
1090	757
3242	29251
8926	13075
8184	17763
7478	7067
27236	17785
5194	3137
10024	6293
16198	9865
24962	23703
19488	29239
16868	10551
15686	12747
3980	3831
29826	9187
11788	28547
3142	2491
22062	19435
14096	19213
21236	14539
19532	22437
2770	4483
18678	6399
28078	15875
2534	14897
5872	689
9282	8411
11572	9125
5518	3503
5418	18901
23730	15547
22738	15449
11984	28667
14164	14739
3874	4277
27552	22461
12160	11263
28178	16775
228	481
3110	3259
672	2277
14402	12025
5600	9115
8236	11141
19558	13285
22302	8589
23550	29011
11176	27593
10206	15957
16242	19065
22930	18557
10474	14817
9784	15285
19796	14135
20754	18659
6820	8691
6376	8617
28984	11859
16854	8427
9424	8117
17982	16323
11732	11975
18794	23895
24322	17827
20264	6601
20612	25299
18242	6585
4614	13105
2530	8265
24784	28159
5338	3157
20968	9627
22250	9631
8600	21351
28650	19883
208	1169
9826	26943
29440	22219
9114	28805
18600	15451
28308	12707
2096	4309
4100	11669
3436	3139
166	593
25964	16859
6664	7835
17494	27335
24594	9359
12694	12575
19490	20875
10368	27481
694	45
5300	12515
1448	1193
23418	26667
23506	14419
4300	1535
19954	21017
21362	19701
27318	17887
12194	24769
6670	6707
29376	29917
12648	11995
26170	25283
16680	29851
20900	27807
1966	2045
22472	12083
11212	10391
1916	3225
27676	22853
21734	25629
10268	23271
156	1113
28942	26241
14216	12991
8272	25225
10290	14305
14130	29723
27068	22597
1956	1977
7636	28089
27604	25637
12934	17417
1280	999
24354	21471
2	19
19948	24445
712	775
8724	5589
212	25049
17316	13659
25574	29267
16076	13823
28270	10645
9734	6621
9256	9863
7774	29139
90	47
12190	17267
25680	16721
1804	1163
17294	25829
23768	23143
27896	24417
5668	4899
13668	15735
22156	21745
13772	7607
15260	10307
2814	14867
26946	4607
23182	17513
9880	18079
26276	9443
15648	21311
28180	28907
19156	28161
15882	26417
14874	28381
2436	3735
14646	20953
9478	5923
23832	14515
22694	28873
21952	21695
21722	20041
6782	6147
8100	9999
15380	22859
6790	5807
14198	7177
22180	28775
10608	19437
22430	29145
25690	10273
2706	2615
29434	27711
25314	7871
12274	22933
756	1427
5702	19821
23764	17717
28702	25905
10282	12301
20794	10825
2896	3175
16950	13585
20260	28367
18462	17855
27282	11633
14060	16513
16542	17299
23170	10489
22882	17113
4742	3879
24798	20231
8304	24229
9148	19227
14784	25139
11714	5493
28710	27967
29368	25161
5384	26323
2176	4787
9502	11645
10042	8709
11914	28615
24664	29683
15294	27741
24018	24877
29824	21907
11130	22371
25684	28319
17212	12075
12684	26615
20232	17673
12638	19285
5716	19081
5272	9845
5708	24029
26470	20295
18040	25821
13590	26279
3810	3523
2998	3905
4420	6003
23786	17207
1658	4107
2712	2285
5326	26371
19654	29843
19244	19551
24216	23365
28506	16343
25616	1175
17580	5329
158	2653
17970	27389
25400	28657
7136	21869
15452	16959
13580	5945
20266	27003
9812	20559
21406	21493
4978	6441
4714	3043
5092	18715
15168	4321
2804	3385
6236	22999
17034	21895
18580	17553
4088	11683
27488	15599
19512	8921
494	525
20346	27595
15224	18689
7554	3917
10008	10165
14886	28315
10658	14161
6356	23435
15976	17093
24822	19199
7624	5239
12250	24117
27408	24613
23008	24735
18848	13911
3750	5859
26464	14327
14488	17665
16338	13461
26962	11509
1756	1765
13360	11703
23898	26975
6338	5957
23368	29809
6210	24105
18186	28077
978	2819
25170	8771
23122	17935
1506	1413
27670	29857
12572	5381
21662	23837
20920	11913
4824	4045
5788	28825
26794	26927
1620	1507
5666	19055
27754	25673
12104	27791
19962	23213
2622	2493
3528	22035
15198	7435
8974	13481
18576	20697
20128	16747
10394	20815
12944	10817
1206	1519
17144	5325
17512	21901
17192	13649
12102	6273
29722	21817
7734	5659
13408	9177
26164	23991
23598	25303
24246	29755
10250	8433
6904	12835
11650	18327
23896	13879
10434	12199
29330	29963
20776	9353
14234	13899
14482	13423
914	5979
10620	24535
16922	20043
26524	13055
27596	28765
3938	4255
10310	15773
18116	18087
7944	20123
25790	25363
5650	1805
28684	29821
2806	2501
4752	5159
24390	15045
25032	20817
27464	29317
3450	12165
4670	23863
8108	13907
7612	18391
12120	26375
22340	25683
13806	12969
27918	27359
22210	14701
7752	8071
6144	5163
24188	28113
19756	11739
22726	28893
4036	27725
16982	18211
18096	13815
12852	3597
6646	539
20542	28429
18640	18289
19440	13229
10424	17657
19536	25035
15918	10693
24790	8659
1434	4557
21616	29453
28082	22195
7394	6941
7532	6093
15410	25657
24278	23451
18060	16335
3036	2551
27298	14637
27826	27923
14036	11769
28026	15201
12030	7343
22402	21799
29070	6507
630	4237
12566	11219
21448	27879
5718	19451
10668	16641
9836	8125
22790	17415
10556	16597
5774	23091
26902	18489
1520	1393
8648	18183
29830	26165
18818	12713
17388	22025
15234	27043
9316	8619
8554	16941
19766	12463
23348	11163
29570	25553
29964	21739
23120	29245
20584	22665
5532	6751
8024	19047
11636	9953
21822	21667
19174	20777
5844	4285
28936	27011
980	8497
20176	22601
26382	18981
1340	3221
25420	13847
20166	22527
24916	18783
28456	17773
18920	23109
1892	1823
8962	17263
27868	23017
24050	6481
20824	16921
28812	22899
10856	15187
21486	23857
12896	18609
27872	29233
10030	12945
1484	1453
13602	24883
2818	2669
10000	10161
16788	17939
23258	6775
5850	2817
12238	27729
790	4413
3026	2847
22448	14369
19214	23781
22866	13643
7538	3447
7972	7819
9160	27685
25802	5761
11620	21309
4202	3883
9150	7217
11358	5149
22952	23265
10814	14649
24892	11875
18526	18149
15788	25823
11108	26125
7856	18063
10586	29059
2948	2155
12482	19075
11564	10465
20564	29231
14046	29801
3730	7715
20108	29443
22976	8059
21184	14825
6584	6547
26252	27215
8606	26883
10192	15371
26756	28527
2392	1829
10036	12951
20576	6827
1734	841
24194	12269
17104	9913
14700	24833
17854	16037
10940	21041
25078	13675
13410	12485
11698	20075
9504	12479
9832	10049
20314	29289
16952	28851
15664	19283
13366	13621
5662	9021
2456	4161
664	475
27678	14475
28692	15595
8592	11253
27088	20901
23574	29589
24494	13087
28048	21865
690	3127
28890	25953
18530	16455
8942	7885
24864	6947
8092	9221
4366	5259
24900	24979
3796	2083
7542	14495
11772	26355
12050	14303
18854	24933
21500	28535
28926	16931
24966	18395
10660	12441
7190	6971
18636	14259
18432	21669
27958	19119
9894	29555
2586	2575
2228	2307
1834	1543
13640	14221
9308	29411
7464	16693
15614	16937
27394	21697
22958	17959
2036	9253
26128	26451
24076	12071
14654	9421
7130	13237
24766	16205
22776	14943
21982	14323
28326	20397
8710	19141
16774	13555
2334	17455
15676	9413
5230	11193
9320	23701
28652	12839
14306	13017
7248	5939
1772	1339
25648	24111
23318	14481
23430	12513
26314	21307
19518	12739
29192	21575
28138	25775
6624	6287
12	7
21220	13767
7914	20625
12618	14659
27906	19541
19630	20921
29206	21227
4846	9509
4320	4697
3044	1813
6006	14815
21024	9323
6956	15397
3086	3073
29804	1161
19910	28301
8628	20067
7778	6389
11926	29959
15628	15333
24926	7461
29698	29995
23370	24013
8596	8715
18912	23529
20862	16935
24944	14307
4428	8945
12146	5737
22820	15389
13114	27373
12518	21851
1036	1117
16074	10433
3642	29275
13986	10473
18500	12695
8434	9261
8766	8851
20756	1425
6030	16753
28432	15223
13038	5743
3614	8195
6100	11303
2430	2147
16432	26629
976	681
20364	19973
6364	6851
15954	4783
17320	16213
2034	1945
9036	3645
15278	4453
28438	17477
28012	11027
22056	21723
26744	17111
21136	22769
9446	3761
8378	10387
9556	26019
20472	7355
15542	11189
23624	24787
19468	20119
23078	21321
28806	14399
29032	25555
826	683
16696	21781
12922	7283
29904	10111
25534	14347
20670	11441
23668	16243
19372	23803
11160	23403
20750	8091
384	651
21334	24685
26068	18597
21700	4867
29742	2651
25612	26715
12384	6047
4318	3893
5260	2139
26970	21509
7252	20413
26728	21387
23374	17601
730	647
23354	9911
15992	17693
9266	4327
18272	14621
1430	1253
7258	23517
23936	13071
6204	13011
24460	12257
20808	12665
21096	24757
5614	7373
3326	5601
4010	3705
7814	14263
28208	21475
11422	24615
20456	19299
10768	11151
26852	26865
13994	13489
8902	4979
6966	8915
25474	13357
2576	3343
11168	12731
25068	19581
7714	7059
18734	15671
27770	26211
10636	6659
23910	14769
15620	21301
12108	28719
17278	26571
21592	19741
24064	9967
8454	9189
6702	20201
3264	3777
12340	13447
2870	23833
28748	26831
3802	2985
18480	14925
19040	26003
11826	10537
3530	5487
5984	24797
5938	5273
29886	10745
15018	23491
3632	29479
27880	8335
8494	1959
574	489
102	151
6326	8331
15776	17017
224	289
22756	19233
28848	23081
8716	26673
29912	22015
17246	25813
3332	7573
23522	14941
4106	2703
22	21
25360	20919
23356	16409
20802	11831
27802	29339
2830	21965
13924	20725
16298	21651
22894	14275
29272	29825
26212	13209
3532	3041
760	2903
708	8773
21426	17133
5634	3973
24656	12683
26726	18145
12010	6825
26582	29935
15860	24351
13372	14983
15218	26129
890	645
29756	4075
2860	4147
24718	27653
16316	17221
15372	21213
4552	7597
8770	15233
13810	24909
1960	2553
28970	19799
26270	16541
14652	6697
4444	3327
6136	19019
29384	27085
6912	27453
1238	2007
21460	18861
22890	24589
19950	15615
8936	17897
29968	17437
7278	4779
29432	28393
11142	25251
15476	23739
16870	8041
17304	6935
19860	22905
2402	23455
20072	27287
5998	7647
5316	4267
5008	8547
28974	19407
9372	19037
7946	18155
9032	3253
26194	13225
74	63
18128	7589
25564	29061
29738	24595
36	97
27652	12201
12480	9017
11966	21573
28238	18871
17830	26889
22646	18877
3472	11649
20174	8015
22936	21951
16838	15551
24492	17179
26858	13945
15466	22593
23178	14879
260	197
25562	13925
10680	9341
17090	17945
14778	3769
11910	8047
25850	25359
27748	27893
27176	28671
4442	5815
25038	29513
9472	29511
3952	16203
11452	11533
17578	10747
26228	27201
1574	985
26466	19103
18956	23179
8162	13437
29838	23645
14868	19459
6396	8495
11664	14335
26984	24259
8674	12361
16648	29551
29446	29307
4392	2245
9236	7065
26672	23387
7110	6961
19346	20829
25430	29281
836	1029
3610	2993
15144	13167
23560	11933
22352	28799
28502	14711
6340	18347
15438	7947
28066	29529
24026	9417
9162	17629
9988	9613
17538	22083
19496	6913
29406	12745
6134	4587
13614	29903
1534	1047
10730	11451
3890	3637
23060	17479
20938	18911
2536	2483
15220	22229
24384	23663
10234	13955
27106	26491
9892	6545
26310	14505
7148	5581
14052	15723
19568	19739
11808	18691
15710	24573
4174	843
10334	16527
10920	9819
21766	10923
1698	1655
25090	23589
17446	19849
5044	6129
19634	23943
29090	16815
18766	16999
14140	13545
12844	22033
10370	11017
5238	5395
13490	10905
19934	28551
1552	1149
28204	12843
10428	14203
8306	27565
14240	26807
6342	2165
24860	16821
11360	18807
744	601
24948	24987
17746	15299
28446	21985
27574	3975
17780	6815
21684	27901
14338	13377
11086	15943
4436	3553
13274	20547
13774	941
16792	17353
12082	25581
12870	4071
14774	9091
29348	25121
9022	16019
28752	29595
22008	10259
19528	26987
9020	22459
20594	27039
18334	29459
4470	6483
7760	7353
5738	9447
26040	28397
10220	28133
28626	28973
13744	7853
794	603
27578	28759
27434	28741
650	487
984	6181
28202	22915
2790	1741
14520	13057
20686	16903
27848	29931
9794	20555
23026	21233
15570	14547
10698	11213
15096	21137
1600	1675
18414	9925
12792	6637
11700	12273
16238	11101
18178	28073
5932	3687
5070	3583
16488	14287
5492	6235
5048	5565
16288	13791
6732	8647
14556	6237
8030	8201
28608	21187
26628	14389
5360	3675
3184	7095
21272	10865
29156	22327
24262	16467
6466	8549
10840	26523
9056	13993
22762	25781
27122	17749
25742	28329
6158	9761
26056	28401
10696	28485
29426	20509
288	711
18420	20665
11298	7649
14436	28219
10356	20779
2506	2463
29524	13195
23920	28067
1586	1595
12218	11931
9240	21879
1282	933
7672	27639
20132	29217
8172	21043
12632	28875
3306	12243
27642	14933
21104	19263
18158	20977
11604	25399
13202	28983
12606	24969
15252	11701
15564	16241
2722	16293
24896	24043
6196	6239
5552	18653
12748	5905
15794	15287
11458	18677
15152	6359
5624	5179
14282	14837
24922	10041
27524	16839
26364	19247
5416	1951
7014	8923
19158	20773
3600	3219
6290	17769
19112	6433
12458	18231
6826	7807
14562	29987
18982	28145
802	617
25824	23371
15156	29441
9624	19159
4282	12047
22054	9601
14502	15483
12704	9285
20746	19289
29148	20721
17332	5947
11206	16601
23890	29805
24386	26039
13356	6853
19916	14849
16272	9127
3132	1467
21372	29125
16390	11823
2762	3201
4698	5449
24698	29505
1330	1177
9110	7995
20780	20577
3912	3289
9484	8605
13500	20603
1052	8875
21540	28613
25036	27141
21788	11419
23672	14809
9970	20613
29840	17639
8026	18089
11110	9043
21830	6715
17624	18003
1548	969
29138	15019
25302	26413
1954	1783
3918	15953
16676	7173
6310	24577
12950	11045
25494	16651
28928	26677
10350	25887
4184	1937
2162	9639
21718	14627
18164	11395
19024	3969
1880	1469
24582	13731
14978	28337
29576	8227
1758	1795
8420	19991
9112	8737
13528	5885
594	721
368	317
14864	23495
2838	2643
4580	4331
18618	14899
26780	19219
25418	14067
3446	8449
24850	19915
6346	3997
22242	27023
18840	18865
23476	10951
19258	10505
2272	4257
25854	25217
11738	10509
24470	19531
15596	19903
8282	10349
8010	12317
16310	14353
118	117
12758	25835
4838	4215
10066	14179
9630	16565
18304	24881
24680	20137
1920	7199
29350	28291
17038	5643
2148	2119
4414	2351
22166	25645
3356	11893
486	605
24794	24339
13562	8895
13898	15143
12700	11805
1930	2671
18264	11073
6172	6271
25442	25101
5592	3697
12622	17449
16540	29563
16084	17139
16018	11169
8394	14009
13888	20205
13666	7431
20486	16833
14666	11673
24276	29877
25838	24433
20210	17775
29276	24487
4404	20469
25568	23611
14022	15565
226	183
26008	9195
14150	13959
29364	26555
602	1995
19696	12213
5954	22153
7112	16141
2746	1815
7232	6105
26016	7111
21102	6229
7320	3095
25224	12715
13912	4883
25324	29901
20608	7359
8478	4141
3724	3465
3442	14069
24404	15777
4452	5649
17002	10609
28312	20389
16816	22879
24144	18893
25766	14679
15078	27905
16786	3111
5586	14805
11868	17141
4176	4167
29530	24587
18666	13939
7052	7171
18312	12635
2156	1619
14496	26093
132	125
22794	18869
16244	26485
4884	6619
9408	29165
21142	23819
25890	27337
26898	29957
446	401
24812	17265
10860	14723
15832	4525
29636	27443
21668	21899
14974	23545
21118	10021
300	241
21250	14337
10558	20905
11486	23743
7372	4091
8002	21943
19584	10067
23424	17815
5158	4473
7932	4583
612	3591
3966	3301
26978	25493
22130	15519
11366	21161
1516	1787
11306	10847
22164	5621
11584	10009
26340	27383
5196	4873
5422	11799
20370	9477
18524	20691
24214	15865
25916	21131
19640	16629
1100	789
27786	25687
13488	14855
15536	21267
29630	27331
15724	3623
25974	7615
21044	20473
3444	3709
16724	24293
7058	27181
17622	27715
6278	6475
7900	19591
19838	22771
10604	29543
28166	25601
20764	4521
29552	25387
7968	8181
21480	22419
23948	2507
12674	24077
2528	1901
7942	27029
22464	28829
9450	21737
28798	8825
20100	11897
8346	5973
27590	24323
18486	22569
2042	1331
3960	27165
23072	21987
19768	20967
28344	23297
8298	10355
11998	15303
13214	18951
18270	28555
15988	13363
5818	4609
7034	8475
26564	16271
18188	24855
24454	27253
17774	29407
22246	24215
23912	20589
27954	29321
15080	27735
8602	10081
13706	5169
17914	26037
10954	21087
20084	8101
29132	25027
24712	13897
18694	7777
29998	29401
17920	9719
13200	24795
23688	22751
14324	16555
11148	7905
15704	5921
24316	20707
1610	1133
25392	26181
12948	5717
18926	11839
16548	28757
19672	27891
28134	15905
22886	26425
15602	9255
12636	14435
4684	7183
14430	5463
9390	5893
13076	3719
24372	27719
1170	6097
6722	17203
2504	4433
4030	5053
7270	5813
17772	26821
4064	4291
21912	26363
14634	14799
23172	8291
16524	17291
14764	11743
20868	20377
5212	6861
7930	6613
14742	25133
8012	6497
23042	6537
13740	22381
20092	13307
548	1589
6836	18959
7666	5501
22658	21871
15762	17009
3386	2713
21826	27849
18468	15669
14342	9277
3700	9313
16364	19811
28582	22049
16658	23467
22086	4455
26242	26007
27324	9057
16012	21477
14260	23175
23858	16353
24854	23555
14940	16813
28224	5811
