14649	397
8421	2547
3137	205
19417	1
9845	9847
29453	11865
11171	1
6609	9657
15527	4485
22041	7247
14975	9047
19447	14471
12699	2989
4071	747
17771	1313
26139	27883
3957	421
23389	3197
8285	4671
9581	1121
6401	1
7239	47
18991	1
8273	5627
4813	381
17849	9
11873	441
4597	22531
29577	2339
4333	313
5165	853
12879	25325
19599	2065
7565	4111
17237	5937
10827	1925
3689	1
19451	7
25849	22735
2877	61
12557	1919
29507	22347
6035	13
20283	2735
6619	115
2403	16033
14685	3905
23459	1
10845	177
21857	28837
27325	3
6923	4861
15315	155
26807	143
5761	127
5469	1
5203	1569
8867	357
13967	1003
26683	5015
22639	11731
27237	16105
12599	7021
1039	8455
9511	2163
15729	149
16533	1479
16019	521
11879	4183
19321	4471
23703	14051
6863	101
10389	3665
3093	11813
7717	5815
12935	18061
7963	1455
13009	10741
11997	471
20713	18651
3689	9
8665	19231
22617	261
25711	581
9831	12275
6429	287
26049	795
13887	1
21869	20613
7817	299
5381	1065
5011	7523
8075	245
13243	2181
4041	4929
14355	19645
3305	3311
17957	11437
9801	1325
12041	883
15227	1771
14861	4143
26283	13
5367	657
8197	243
7387	3809
16607	6143
7211	179
28381	55
5475	2189
25567	10795
2509	2937
6251	6459
9579	2995
4645	24167
8593	3
4547	3267
16935	1229
25573	4695
423	61
20809	5841
23409	25743
7435	77
10849	711
24203	2319
27575	28221
16349	20821
23227	2745
3295	7
4399	4149
24215	14251
1381	3
22463	3
27943	1093
9085	113
14305	1967
20219	1219
23871	16983
27451	221
24287	11089
17589	719
17883	2465
10241	2413
13315	37
3095	13
13911	1
18331	793
21345	28669
23705	315
25921	25577
28219	2125
9391	9
16889	19
21805	4291
7215	915
6877	2233
10197	1321
14591	199
25597	14981
3985	347
26867	15085
4527	313
23399	353
13515	3139
279	7
10863	303
13815	3
15823	1085
26167	511
9791	1043
8055	1065
8145	3815
14197	1
4671	3
10571	1
8365	183
18523	18981
10167	18039
18005	1
25981	7469
11855	11
17025	4849
7813	127
20633	7571
17763	26185
24831	3933
5941	1009
2869	5445
383	7
13683	3857
26289	15885
18023	1
21483	23367
19407	271
5233	39
23469	4457
8185	1393
16155	1033
18589	1365
4971	5
7889	445
25291	16129
11931	1119
7985	165
349	23307
12457	6203
16231	2469
23593	1
28479	22169
2419	6035
17549	24733
15959	51
5753	1693
1755	3
6563	5423
26097	1
28591	2125
7873	1535
11901	2643
22383	1
22861	26531
14587	31
15289	1
5805	3049
21865	9225
5837	473
4829	999
10425	51
4153	1897
3191	535
15867	2907
7845	4139
9757	741
3899	1
24433	2163
25295	347
16473	15419
13809	1533
10105	1
8763	567
353	519
10565	2741
19193	1
12623	853
10731	2427
10519	1
10785	18535
6123	3261
6119	7
21871	1
21651	22169
10387	13529
3307	67
443	3
12831	18249
7533	715
6477	13169
17321	4859
20959	1003
7551	1345
8321	463
5039	1
21625	2881
15863	99
18557	2467
10749	1467
9681	1725
29883	81
19021	19949
3979	3425
25415	13267
329	211
4379	3313
12851	809
16907	11065
28255	12667
1757	49
6593	4151
7875	7349
5195	21
11819	3877
22689	6075
19161	22195
13281	4543
25827	1745
18251	1479
20681	28293
13081	69
19773	189
805	21
10733	10487
7913	1569
10139	1665
28959	3477
24105	239
22397	63
5527	3
131	1339
4551	2491
15203	3393
6547	2281
14221	7995
4813	127
5647	1
16453	33
6719	539
2171	5
11497	21873
20279	197
27939	491
27113	23545
12135	111
12053	5311
27133	10265
13013	967
15307	22371
12149	2101
21517	279
17843	9
14271	1
5051	1941
3979	8241
17637	6841
8005	4805
24473	319
22847	4299
20059	29
18663	221
1905	635
11073	83
18067	3493
15905	39
24617	14881
17973	4407
18969	31
17771	335
13585	43
21109	27847
6675	7
10541	11113
9513	1333
2471	179
24965	2685
9539	485
3925	1377
17013	1551
4339	6919
22527	1
13821	19
13813	2341
22399	3905
8143	545
12715	4477
20553	547
27859	7421
14445	7231
26181	2153
4207	2447
21637	1
3399	2237
2261	49
10319	11253
24487	1225
7599	95
7059	1
21095	11141
1181	33
11529	9105
5469	19387
11357	375
26205	1403
8313	5459
4837	1585
25879	21261
29755	759
27373	27385
10853	2371
16933	26247
29501	27901
26207	16853
481	55
5971	23
9173	189
15597	291
21347	903
5975	67
3987	3773
5269	2281
12427	1227
8737	5407
7549	17
8213	3267
9441	1673
18523	18981
9827	2799
3159	243
5227	287
6123	185
25521	24995
13819	5
14641	3343
10137	3391
16685	815
2299	3
13573	3
7815	1
14271	2785
10467	10455
17905	9
7745	63
4469	1837
29911	15031
15697	197
6073	9625
4637	5445
16041	3315
10623	3
21183	2923
6579	1541
7093	717
11689	2199
9857	871
21489	1
14063	3
19243	1871
10601	909
13373	7441
5539	1
17997	3
1319	21
26825	4529
7959	1
20043	75
2467	3
10849	255
6499	5
5771	3
8225	1
18781	13
6519	3797
22687	1503
9493	1
12399	39
21179	481
9427	4461
15619	577
21115	2793
12353	13781
7615	1
7755	1
15465	1361
22263	6309
27123	18281
4499	1
20397	22823
1277	3
27097	7657
20453	455
29231	22841
15097	12279
12561	1
16361	5
16465	16479
6811	15127
17233	10143
8857	1203
23647	1941
15115	10623
6377	13
15011	209
5121	949
23287	1093
7235	9167
12867	1681
4969	3
27065	3369
11339	957
15751	5
12521	871
28983	28443
22257	29589
3077	11
8501	1
6873	71
13713	379
17883	5513
2775	3
6147	951
221	3
5537	409
29377	28915
25211	1985
23773	269
1681	1761
9267	83
18135	14113
29585	29541
7209	8475
23095	143
13829	139
17247	13755
16353	7061
20859	5093
20519	1
3125	149
8519	1069
15977	141
15715	1501
21593	913
16277	29523
23285	14745
12033	1743
29183	1385
7567	847
22753	3049
15479	13435
23473	5359
17851	859
3959	1
22689	6075
24607	115
7043	73
12803	11863
13937	887
26115	1207
15515	629
11795	951
5791	421
18853	333
3587	1669
5057	1847
9077	657
18009	5
7055	149
4519	247
29293	24639
9223	1023
28647	24963
26991	1623
8955	23
7287	21615
13725	25
26609	1199
2877	1233
28475	8045
7535	265
4601	173
11811	7
20107	5031
21147	28341
2757	85
3901	29
20801	10741
7939	2147
11455	17805
16087	4059
4659	3409
28817	5363
9743	559
29255	26405
12345	4327
131	3933
16907	6629
785	4165
21737	3671
1909	2673
2841	217
5049	741
20089	17847
1183	3
22067	43
8569	7
8403	3023
15381	1
6287	1213
15339	3031
15117	29661
4741	1257
5081	2237
19737	165
27025	1
6323	13
8647	125
13383	2511
19737	177
4431	809
3053	3
11637	4791
17927	859
4565	3
12823	479
23209	19295
16363	18773
8837	137
11815	485
2683	5
9957	895
23441	1
18393	26605
26075	9781
1443	23
20129	499
8817	11293
13967	1003
23619	1671
8175	261
5787	567
15167	4739
12457	1
5295	1149
2707	365
12843	283
27073	24661
15517	265
17429	1627
6219	8015
21127	2297
6793	385
20733	969
18875	1
17991	63
12797	6521
24701	1
11659	10099
19811	1313
5387	995
10415	37
20445	25709
11671	767
19253	3405
5523	8829
19011	25143
10913	9
12677	1
7693	659
10041	11153
11609	357
23163	23345
28197	23801
6807	1
16931	337
13591	18897
6115	1697
20819	731
10081	4843
12385	1
26283	9393
11159	6741
20839	37
2711	2331
12549	1613
24839	883
14307	1963
7735	1485
4905	7111
12605	1195
29189	24301
28269	15067
18099	10373
10019	2535
24763	11583
5111	1867
6073	11
9647	1
25487	16817
13535	1163
1845	5
15181	14371
4507	677
11545	1
14005	2407
17055	4867
20241	295
17365	11579
14971	2003
6849	23987
9391	1
7463	521
15527	11573
195	9117
18861	417
7805	201
10911	1283
959	13
14601	855
26115	1643
27901	29501
15449	11569
13617	579
28177	14315
26809	23165
7669	377
8057	1
5717	9103
15997	25519
10473	2523
16237	1759
4193	7
4865	439
20365	869
15053	861
4009	45
8291	19
11065	25
21947	151
23941	3223
4737	16267
26807	5297
20235	9125
21607	14543
28663	29495
4999	6917
27055	1171
3985	1069
28827	18313
18291	525
17909	227
6707	71
16215	897
24925	237
3917	1
5301	3545
6589	787
16067	20251
10459	53
16347	249
15525	6145
8813	5621
25793	125
12549	2955
27213	1013
24123	303
19325	22349
11047	999
18789	5807
15729	17189
12403	243
27077	27077
24359	1151
17867	1643
10281	14919
5295	2321
17581	5847
5607	1489
6073	5
22857	18437
26297	18447
21459	27
5279	5
16255	1457
11475	639
6353	575
6349	79
601	7
13901	9
23263	20101
22295	65
2423	3
10903	5
10889	9325
21069	22131
24121	1
12545	2307
19861	14459
3805	917
20683	19113
12879	21257
8385	2705
10699	21
16109	11539
13785	3
15425	1329
10427	1637
12655	1741
27197	8371
5227	523
28469	20359
15177	23291
26357	15
6061	3627
26905	11035
6577	4263
19417	2103
747	21
10115	5413
7773	8231
6221	7
26509	26617
27449	561
8821	5869
2893	1297
12105	2333
14521	3405
6465	981
12335	183
4633	5947
13387	43
6485	6815
1099	3
8185	1393
5229	701
1553	16553
8737	2553
16119	1339
7073	7
8215	621
5703	1355
3717	1547
13419	4313
26319	1
21133	37
17721	1
7865	2671
24115	797
4495	2343
5811	1
18991	337
6583	5527
16051	1803
7803	7801
18225	1
9143	1
1209	665
29387	143
7663	985
21247	1
15395	1725
4767	25431
28793	22469
20521	813
8101	4989
6485	129
16611	1211
7139	269
20783	11193
15231	507
15715	2667
13137	2207
2213	123
5755	3565
4215	13881
16015	15
20447	1537
18777	455
5607	1559
5643	2857
15103	1401
11699	12251
5585	175
13111	1
18255	2553
21129	1
8173	1495
21411	8765
12117	1273
6199	1993
13273	16559
27027	22931
14917	479
16091	1605
12715	33
1167	7
3397	55
9219	3129
5727	345
3991	1393
26921	26915
10625	2481
28677	23009
21453	22549
15365	2965
5229	971
12509	1255
28669	26355
4217	18867
11993	1309
12215	889
3997	2457
22367	203
21247	25055
10635	5443
28913	22157
4581	1121
24487	79
9375	141
2961	215
7173	6677
4343	3963
3507	53
17587	3199
8219	17703
11453	1559
14715	1001
6345	889
17421	161
23229	335
5453	5461
16445	3201
17411	1647
14913	26603
13827	5709
27539	125
8601	3
7477	2797
21219	21047
7007	5967
15963	1
4071	12207
16035	1089
14313	4941
22319	181
18013	4843
13035	923
16825	1037
13923	151
19847	24591
5147	3627
12535	587
19097	2667
12227	551
14819	1
8559	7
14449	23893
26863	15
12339	789
12029	20853
15861	3575
6949	33
3013	227
29017	4947
12727	1731
14635	1
11595	769
23555	1415
22933	25365
8931	4065
2545	49
10915	705
14621	159
18739	857
8687	16105
6779	1
21931	775
8401	1
21017	27725
8011	565
5853	24061
8853	2549
14261	3729
14781	355
1719	29
20213	20217
3805	2313
17627	20987
27595	393
15375	1
14091	13251
19469	83
28921	16105
28583	28421
7299	1899
7365	13493
1095	875
27201	7291
13559	10795
3247	1499
19751	295
11453	10265
15633	15027
12813	1973
26213	33
10977	387
12001	3777
21683	21541
4347	91
14793	863
10609	1
5879	743
22477	5701
3133	385
26651	29205
18201	3983
19765	7375
3105	6861
9835	2299
24963	21209
19369	161
6681	1027
3865	6049
15669	2791
3113	1291
24491	1913
3645	243
24651	2973
11255	23613
21539	28031
19123	23659
17863	9
9353	1845
9077	14211
14209	203
7717	1379
21563	667
785	533
9879	2733
3549	677
1939	2159
4849	3
9391	285
12083	5961
5375	599
12581	1239
29329	22879
27153	1113
23975	739
24717	9305
20835	1
9673	2867
9883	2749
23021	1503
13675	18891
15917	11455
14487	3335
10091	33
15243	1591
2401	28923
6119	13
17705	155
9127	1371
2355	591
15705	6209
16807	2303
935	3
8123	3599
17069	14185
29103	327
7867	5
21601	703
8561	3179
24127	355
3545	9619
24555	491
15765	11003
3341	1
14933	8627
24101	1203
7383	3975
10175	2865
17681	3027
10797	4293
3753	17315
7849	25911
18117	61
22929	4019
8101	1365
17459	12979
10025	2723
6575	2235
13531	241
10951	7195
2179	7
15779	69
27741	20069
18149	161
24363	411
23521	1365
24587	24587
22889	109
20073	89
4663	12191
26831	311
2747	581
19701	1
14117	2941
20547	1111
19851	18937
7107	467
6729	2049
23155	833
13359	57
4201	1967
2503	4419
6783	61
6063	4761
6047	23
21399	673
3269	3
9361	533
1117	277
26203	1
27817	16669
8823	1183
25931	553
1841	3579
26827	27007
26183	22197
21817	18583
19829	629
21797	2941
10331	2927
17133	649
9819	1369
17509	8773
10845	125
25485	2369
24993	3891
8439	1647
8499	377
15561	15
6695	1669
18499	69
22017	13983
18707	1241
20631	11269
7629	3
13381	18809
12325	659
5697	2025
7729	5867
12381	1511
7509	3901
2171	1281
27057	1677
1267	203
12515	89
11373	5815
7411	1735
13633	2827
4329	11
9069	12595
21501	4757
5693	2757
29689	7
3635	1745
1429	603
2701	85
12939	1367
26505	1067
4349	1089
9477	137
16863	12639
8285	3949
5929	4273
7321	65
12549	8767
7275	12595
4055	3
27539	4491
17721	27
24091	23629
3179	579
24425	3011
15245	661
12461	1319
17673	1457
11693	33
5545	285
6217	1
12445	14331
1149	3
2269	399
4025	977
8173	169
5955	3
9443	6057
7171	9
20517	28857
4089	4935
23971	8629
17211	16435
6691	687
24653	26871
8939	4951
9833	1621
12325	2477
27189	7587
12621	259
5161	5437
20027	1261
15643	1363
13667	19
21229	13077
17355	2035
12857	1517
27965	16251
10589	1601
23045	621
9927	7
20779	7251
14827	55
8551	2211
9195	3147
20329	799
6267	24657
15889	11423
12253	1041
12039	607
15601	11193
12487	7347
29259	11761
19051	5685
16275	1809
29287	24661
11949	2013
6885	1911
3989	1057
8895	16769
13073	2251
7419	3
2931	23
12083	7731
10665	3303
13659	3237
6985	7
9819	677
5295	4771
28141	2815
14275	265
10913	445
7287	3977
21427	423
18301	7195
9367	569
16383	1809
22085	425
10835	1567
28393	4647
27167	4017
1915	1215
12835	837
3753	11367
16563	1521
12965	1001
5755	2149
3107	7185
15365	7219
23023	1
22989	1
21143	28087
6549	1355
6379	613
13289	1
4675	3129
15773	1613
11773	1455
15095	1013
9429	4389
12777	6851
23179	1753
1577	17
12743	6457
1383	5983
17649	3
12169	259
24937	3429
7639	2535
363	13
4499	19
18347	7685
10713	13819
11647	2907
15469	4231
15279	10557
25337	16829
15585	4263
29631	2767
16559	319
19475	1
18017	2305
1843	8063
13281	405
4803	93
10433	11285
15593	503
20843	4727
6797	4311
7431	365
3637	603
8279	1
21431	1347
6789	14801
11101	285
14237	15027
17861	2007
8363	41
7473	12251
20193	465
13553	1245
10065	365
14491	8757
16991	309
24479	8205
16463	2243
14169	195
12249	91
5933	3
26767	3
1543	3
24105	23777
14527	2833
24255	7257
4431	6677
24539	25297
1951	3
20677	1737
1997	16675
18571	2575
10501	5083
3491	14551
14305	1071
4649	291
24517	14927
12903	6629
21461	21635
18383	1703
20727	2749
7715	25519
12765	2283
25897	1005
25733	25231
16627	4779
19525	1
22373	885
13771	24791
12057	17617
10539	507
15469	1
2231	8263
13923	703
2171	365
5159	1273
3181	3565
23197	6095
6583	1735
3355	77
8147	847
14079	24549
22527	251
11561	335
1521	3
20579	1783
1455	121
10029	3403
6319	6847
22241	16183
10155	10387
239	13
7639	8263
7329	95
16083	865
7791	1487
10361	3673
28687	28849
28787	21799
11443	7135
21907	5841
4361	121
10791	1327
13271	725
26781	349
23699	15117
5523	6129
6689	839
6607	731
7487	35
4007	235
24143	453
1919	3
571	1995
22421	9
2153	5
13827	569
13495	3077
25887	837
9483	3331
9053	3659
15357	35
16399	5825
20011	3407
15301	11
18057	2681
20899	23657
5371	789
19185	449
10517	923
17955	1829
7773	2141
21025	1
6039	14659
13715	639
11735	661
5385	5
7959	1189
22047	1475
2519	13
27237	3517
12335	1421
2931	3239
18599	8675
4269	4323
6491	1
8923	3165
9761	991
23231	5883
9739	1
27177	19137
19837	1793
16487	12995
3387	3483
16857	3799
10025	1251
18903	3269
5799	1145
26871	615
1349	3
21059	2781
17111	1629
24229	499
6619	379
28315	22573
18029	41
3465	3
6303	22593
3931	19
24053	415
26781	963
23301	2305
10165	1367
14151	5461
3159	1
75	579
4759	415
7263	1925
11031	351
3415	5137
22545	9221
4427	33
29681	2021
15215	2737
22419	669
11879	3269
18921	2263
27023	3613
8883	175
12261	325
23143	19891
9729	2387
25221	1
12929	619
251	24713
21689	18841
1795	1297
9129	3
16393	2349
139	20485
1577	343
26195	9531
15705	1175
12355	527
20165	3241
14399	7
16771	1
29133	4471
19035	1
14361	25
8057	933
24839	315
25535	1
20181	6189
22741	193
24835	5273
7569	595
6407	2005
4335	137
4791	7
2351	10651
22873	15
9513	1
18819	2313
29491	593
26463	13
4551	1541
219	1045
14219	663
8347	2703
2271	13
12437	109
18693	891
28445	1613
11331	1191
22941	4273
17299	43
18355	343
10713	1135
10247	4409
20143	2779
9915	339
26771	27587
19463	3
14129	11097
14597	39
7855	5073
13273	631
7771	1
19897	2571
20211	2861
16513	15953
8411	2095
875	1095
14107	2393
2309	5411
27657	1797
13189	1791
8711	175
5751	291
27491	7725
15735	10633
7611	2079
16511	2513
11381	19
21437	1903
23825	19375
19563	1061
14263	69
11299	709
16109	735
22683	24799
2695	9373
7575	2703
17157	3129
13461	3385
13091	1
5293	2207
18119	1
15069	1
16833	25
6327	2267
23331	1041
6207	9515
8553	4163
19421	433
3533	4125
25607	3973
3549	14889
6689	10773
3597	2939
4231	5223
3511	453
28285	23347
8035	1
10035	531
13371	797
9057	635
2259	3
14683	9697
15857	2307
3229	5
10157	1553
1805	2887
1939	1487
29857	20639
9451	1669
29945	2135
7587	5
4879	2233
24323	4913
6727	2555
26921	353
23983	2263
24219	1203
10043	1449
5495	3075
29285	35
15385	19113
21089	8247
7509	2813
18267	6981
9717	4015
23361	1413
15655	24307
2231	87
5493	6777
26819	26811
28109	1715
17963	25445
6163	2897
23481	457
9149	19281
15569	6891
11969	1439
2893	17485
23221	1385
4423	1337
21111	20605
20999	19129
6825	8381
5665	4617
7723	1299
14419	1315
13445	7421
17379	679
9575	2467
16643	791
8501	8945
24859	1
2835	3153
8067	2143
15349	909
4279	537
11341	1
29197	21943
8557	575
16325	9929
1459	103
6943	1597
12269	619
12605	731
401	1265
16935	335
17501	2017
21209	25409
5201	1
10699	85
27161	29657
16381	1473
29575	26413
8061	839
26531	5567
21131	1633
19913	3647
8871	10327
16499	437
15115	11573
21123	933
6163	13287
7581	1255
7635	1
18185	3079
5975	7319
2175	531
26193	1
9043	107
11515	1
21895	29775
9707	69
10183	5
13459	809
4889	5321
5789	3
24435	2699
9541	2443
26907	17635
15881	1131
24013	303
15315	19489
7127	8723
22767	29693
22771	1415
10981	3575
16081	3
27185	8237
12115	2599
22311	1
2607	3043
6833	1451
25333	27355
21407	473
17517	3465
7643	1
5021	27
22975	1
27211	3225
7813	1345
7491	7469
16631	547
26085	5513
15901	5
3321	3
4923	2045
7639	2331
5661	21319
19905	1993
5531	1
1703	7523
13717	5071
10247	323
15095	1
15441	1
1507	7
25527	15645
9577	2781
12483	245
8019	2937
14677	31
6147	243
19937	861
12991	1
12855	19447
6137	2955
2981	3
13301	213
7019	2759
17097	715
19243	7619
28943	3417
5277	1619
6923	623
20481	7153
9823	1
26205	961
7697	5423
8257	55
21989	1
25039	3489
7807	341
19173	17175
545	3
18409	5907
6825	641
6313	3
25665	19321
6797	8593
24139	29477
21203	1077
11661	3177
18447	26297
23745	10937
22953	695
7723	967
11327	2453
10665	25515
27835	4149
4775	13359
19055	633
6695	4409
27279	223
26991	1083
23951	23925
2183	4783
28201	20869
3687	5
27823	1303
14765	1963
6111	77
15663	1313
13743	21167
21265	20353
10541	6769
29357	29309
24707	2003
9425	769
28197	8001
2161	9163
5103	5441
10373	25831
19497	7
15865	1
22061	25
9027	3911
16973	815
12993	5909
12983	17017
24401	997
481	415
5471	907
8105	3461
13733	6743
10971	691
3061	5
10515	1705
17361	515
22475	747
9813	2169
25041	16919
7777	11311
21307	3513
26535	1231
2517	331
9323	3725
16577	1323
10663	345
29011	28101
13113	8605
19541	9
11655	407
26519	725
21021	29743
19473	723
11715	7195
20197	769
8805	2127
10957	2571
11537	31
4379	3301
6177	3893
12727	1
7539	1
7853	5
5861	3
27419	18901
12781	1741
20609	3
27657	24997
22945	1
20231	3215
20863	1
23693	6891
8933	1571
15621	3627
3401	19695
4879	95
10759	11
10051	821
4629	12243
22973	327
29121	24493
13745	649
1359	133
23141	483
4067	569
12681	7425
24373	1721
23299	1
14503	24533
9933	1
20213	5193
11947	1315
20087	1
8633	2423
1401	215
2233	21
28567	5699
11587	5
16015	1117
11273	405
26249	26291
3355	55
19679	2569
14201	311
5227	73
12143	1
2151	1407
17737	1271
5489	9299
28303	97
5483	22463
29327	2763
7171	9113
7365	2405
13397	1
19759	4125
17429	1731
9409	3
5793	3745
25043	24527
22339	117
4587	829
16101	1
12135	231
14699	139
16197	2273
9723	1811
2975	551
27675	1413
7951	5949
25071	28131
1069	3
22675	9
4793	1227
6155	4667
29213	26107
10769	187
7839	1215
9975	6679
3719	779
2047	3261
27171	1113
3043	3
12579	2453
14451	1
18241	99
24393	5985
24607	293
27639	1433
7619	1467
24327	2305
15255	1
2911	11
17177	8623
17977	10123
7915	17925
16997	6713
5667	26453
12091	29511
4641	1
16817	1577
7341	1
4695	4123
479	331
25433	21333
23323	107
14171	1015
16337	593
8849	1821
5305	1507
11131	18157
22229	27953
12963	871
3389	3107
12763	2039
8311	359
18131	673
14375	2857
8697	2271
20945	9009
15823	69
3007	10677
15249	22919
20903	785
28885	8503
1659	35
15853	16647
19319	2585
7825	17961
12493	1087
25765	25763
28357	22275
8285	53
14865	2249
7847	3977
5893	3
23723	577
9855	1587
11649	49
13321	97
533	23855
20825	303
12917	989
1597	173
2195	13
253	665
12513	385
27407	3823
17355	5
21183	21927
12887	22109
14147	1463
27349	2289
14281	4445
26585	15
999	29
22087	6817
24403	15523
11159	1473
26655	1665
11541	1763
22293	399
14005	8491
9921	95
8939	15829
11985	3485
19055	457
26491	18377
5159	4995
18455	2637
22775	11695
22619	851
1247	55
15211	1
17279	5611
4523	1
20905	1033
18695	1
16483	181
1535	451
4581	1859
6969	1109
4657	7227
18539	807
2351	699
25659	1781
27043	697
24381	5619
7049	217
12399	10149
25813	10859
22003	22817
14171	15815
2835	3153
10129	7619
9515	3
12919	25129
669	3751
29665	29665
7557	1989
26087	6963
5331	375
13131	473
22829	121
2595	413
12769	3127
13149	1631
6345	17557
8935	1349
28823	14763
2951	7
12771	77
23579	25437
6747	57
7157	719
4655	991
17427	885
7411	19
5183	53
15709	453
28045	17713
8349	5789
25351	1307
9461	21
13867	13183
7279	949
14267	6651
19393	15553
12133	1
20705	5
8145	5025
29013	21775
10613	1567
17607	155
3333	7
7733	2697
12615	1967
4371	195
7397	2101
23297	13165
23183	29827
6661	985
7279	1455
7025	1
14091	3739
14643	305
10109	3
7519	503
8463	251
11489	4115
14443	787
4501	1587
17243	1763
9179	11091
18867	57
2209	11971
5811	9
17273	1
17943	14561
13857	3423
15555	205
16283	11729
4549	1
9829	5373
8599	689
5433	7357
18795	605
20057	2919
23147	4567
25175	2137
26285	26289
11697	97
22929	3555
2829	3
7281	1
2621	297
4513	1365
7295	1351
14199	175
22839	1827
17861	175
8555	3
7531	2089
10553	7909
7463	211
14485	123
18925	1035
21677	21159
13809	3807
5357	375
9019	2541
3769	3939
23957	35
22855	11297
9501	1
877	5
6887	29955
14339	3249
16335	25053
7563	1
29319	23481
3543	1771
11059	149
9781	5
10421	2413
15881	1527
4799	3119
19643	5299
4809	5131
11261	21807
11975	5011
3281	2723
6983	7
13591	2605
4725	16173
29847	1699
5657	23
6599	1
20997	5853
20311	1
10307	599
9405	599
2961	1971
28751	1797
2461	29
7141	343
16417	1
26527	7409
4693	2439
15775	961
14393	563
26385	117
19321	21171
13703	27059
13565	2349
9827	397
10445	2485
10573	1347
17083	16385
29407	229
1109	3
18601	583
10311	12067
10801	789
8837	805
5889	137
6877	1
3093	7377
16787	1935
921	6917
20273	3621
19757	15
12193	1217
20007	1519
13265	1
7805	3705
18041	1
23379	2363
20227	2365
14761	59
20623	7371
8525	219
7885	1
17277	569
13981	1
14579	3585
24681	449
5595	1
19811	1
3783	11
7445	7319
2399	1
24251	1033
21847	3617
1661	5
6261	3
6329	829
1117	57
23275	1
19997	17003
20045	483
6021	3
12473	19235
14639	3691
24315	15355
17287	18791
10691	10297
11613	35
12879	1783
20847	23325
11563	1
7851	91
15707	1
12161	483
15805	157
13011	3175
25095	2495
24863	1261
19065	109
22849	19
14265	117
16665	1729
1409	3
8743	27583
6559	2955
29939	3155
6019	611
28871	16127
25165	25163
15395	117
6225	5
26075	1
28567	28473
5763	63
11909	1
4599	5001
11855	5
22425	1375
4377	6011
16383	1485
2841	3703
2801	3011
5279	163
18999	6315
12353	2277
13977	709
299	3603
10125	1165
18581	18579
24367	2343
20159	2807
7621	1583
18423	14463
10027	483
3253	1
5087	1435
14811	103
15519	14251
2527	1
22025	25593
28137	16203
5279	11
7415	4789
19169	2807
10679	2033
25987	3
13771	4257
10795	3
16673	123
19737	639
27337	1581
649	21
17817	3369
4889	2547
18279	1695
7467	113
12267	959
3859	445
4547	1791
12403	9
14941	707
9617	45
4493	371
13951	22385
13707	731
10549	1
17047	93
28493	28413
15461	5
11671	5
7611	45
28365	28799
20107	517
9431	2263
10857	1
2053	3
13127	1165
20701	237
27601	2933
13935	805
6633	545
4027	1811
19147	727
6293	5027
13455	8891
7467	113
11779	3351
1497	3
24153	25043
28585	29957
6737	153
3005	3093
4341	4747
10249	297
22097	2347
5707	3
18159	1357
9251	1907
8775	2215
14377	18877
14487	613
12139	5
7795	1015
7647	22643
21163	14549
29329	3695
19645	229
29167	13321
1679	39
12747	1483
8137	4325
41	33
21151	1
4251	53
3653	859
8509	2109
12053	761
13641	259
20225	1
14921	97
5719	7
2269	759
27595	563
2047	1
18743	1363
10951	2833
19405	2137
14163	3393
6421	22785
2837	2103
26765	143
22449	2697
2473	1887
29451	221
6895	7
27303	23597
5737	3707
22721	797
22293	63
28371	17
13213	5015
6369	241
16613	12607
24225	6367
15145	15147
25653	5803
23467	33
24985	563
15943	837
16547	3303
26295	24969
3539	4781
6901	1723
5827	3
2671	729
10777	321
13825	3677
13913	367
10443	7175
9863	1855
1551	55
21339	19993
8395	1369
565	3
21097	17681
10805	3
3567	3
6621	4161
15397	1379
5163	3189
3381	2353
20923	3225
14295	2469
11097	18173
9399	7437
17411	2009
15211	2467
3755	31
24955	3027
13953	2077
10669	1457
6327	53
20189	213
17547	767
12793	75
10845	639
11007	1
28311	1537
19675	311
131	437
19039	317
17817	3369
11839	1
10477	9
17549	839
23919	419
4441	1
12297	15165
2257	3
2931	2663
29509	4093
6667	1
13663	13481
18267	2859
27345	26687
17019	2559
4289	65
5939	1921
16455	1979
12269	507
13495	1221
5479	713
10571	5867
17523	13169
7903	4801
6539	28801
2349	3
13981	2377
2619	1661
24861	447
15239	4403
15733	13409
17677	6979
19709	1547
26713	4229
14333	5805
18775	577
29447	18681
7555	1
20327	1105
8175	25
21695	647
14515	16757
16113	27
13469	3521
15491	1
25695	303
12047	1503
22185	7479
12057	17651
10521	25
15145	151
8191	105
21433	2089
8919	1
26785	26599
3941	275
8283	10483
2725	3
25015	7
18421	1431
11869	6159
1395	1
9459	5
5065	1
21661	6323
16699	1
12123	605
8125	10255
9073	3
635	7
15471	1
14733	3
22173	3
24627	379
13693	3175
27139	1607
10811	2103
9459	22615
14621	373
7149	25579
6807	9551
5743	1705
22581	5
19909	1
9641	2797
21823	18249
1379	3
9297	33
15273	5
3069	3333
19009	613
13927	1299
14475	123
18367	17907
7937	1
26923	861
19995	7061
18695	149
5737	8171
21931	711
7901	1
211	451
11819	7
6363	1135
7393	4273
8925	1
14591	227
429	1525
12381	16877
29087	2465
7911	4689
9793	1361
12469	107
16993	13201
13689	1537
24449	2013
22679	1523
11857	12507
16935	1
6945	1513
16641	4947
3445	2065
6285	3151
12461	1299
18077	18075
23937	681
5901	385
16071	15233
18965	1195
17277	8603
14703	13109
12503	2119
9799	789
13229	27
16899	5849
